410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1977,1977,138970.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1977,1977,46125.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,牧业 Animal Husbandry,,1977,1977,3309.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,副业 Miscellaneous,,1977,1977,124089.0,元 yuan
410581106229,桑耳庄村志,14,人均收入 Per Capita Income,,,1977,1977,167.4,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1978,1978,320162.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1978,1978,163290.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1978,1978,37526.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,牧业 Animal Husbandry,,1978,1978,4504.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,副业 Miscellaneous,,1978,1978,104385.0,元 yuan
410581106229,桑耳庄村志,14,人均收入 Per Capita Income,,,1978,1978,157.4,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1979,1979,392387.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1979,1979,198566.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1979,1979,33146.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,牧业 Animal Husbandry,,1979,1979,6468.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,副业 Miscellaneous,,1979,1979,147765.0,元 yuan
410581106229,桑耳庄村志,14,人均收入 Per Capita Income,,,1979,1979,188.7,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1980,1980,343765.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1980,1980,173074.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1980,1980,24965.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,牧业 Animal Husbandry,,1980,1980,5542.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,副业 Miscellaneous,,1980,1980,87725.0,元 yuan
410581106229,桑耳庄村志,14,人均收入 Per Capita Income,,,1980,1980,164.7,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1981,1981,324505.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1981,1981,160605.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1981,1981,21522.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,牧业 Animal Husbandry,,1981,1981,3644.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,副业 Miscellaneous,,1981,1981,92945.0,元 yuan
410581106229,桑耳庄村志,14,人均收入 Per Capita Income,,,1981,1981,157.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1982,1982,273952.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1982,1982,143358.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1982,1982,14888.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,牧业 Animal Husbandry,,1982,1982,2353.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,副业 Miscellaneous,,1982,1982,69713.0,元 yuan
410581106229,桑耳庄村志,14,人均收入 Per Capita Income,,,1982,1982,132.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1951,1951,46092.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1951,1951,31550.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1951,1951,9400.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,牧业 Animal Husbandry,,1951,1951,402.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,副业 Miscellaneous,,1951,1951,4240.0,元 yuan
410581106229,桑耳庄村志,14,人均收入 Per Capita Income,,,1951,1951,31.4,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1952,1952,48581.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1952,1952,33911.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1952,1952,9370.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,牧业 Animal Husbandry,,1952,1952,800.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,副业 Miscellaneous,,1952,1952,4500.0,元 yuan
410581106229,桑耳庄村志,14,人均收入 Per Capita Income,,,1952,1952,31.5,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1953,1953,51061.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1953,1953,34501.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1953,1953,9090.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,牧业 Animal Husbandry,,1953,1953,1100.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,副业 Miscellaneous,,1953,1953,6370.0,元 yuan
410581106229,桑耳庄村志,14,人均收入 Per Capita Income,,,1953,1953,33.7,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1954,1954,63191.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1954,1954,47457.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1954,1954,9540.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,牧业 Animal Husbandry,,1954,1954,1400.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,副业 Miscellaneous,,1954,1954,9794.0,元 yuan
410581106229,桑耳庄村志,14,人均收入 Per Capita Income,,,1954,1954,38.9,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1955,1955,69082.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1955,1955,43146.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1955,1955,10660.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,牧业 Animal Husbandry,,1955,1955,1700.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,副业 Miscellaneous,,1955,1955,13576.0,元 yuan
410581106229,桑耳庄村志,14,人均收入 Per Capita Income,,,1955,1955,44.1,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1956,1956,98880.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1956,1956,84140.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1956,1956,10140.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,牧业 Animal Husbandry,,1956,1956,1900.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,副业 Miscellaneous,,1956,1956,2700.0,元 yuan
410581106229,桑耳庄村志,14,人均收入 Per Capita Income,,,1956,1956,59.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1957,1957,90467.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1957,1957,70810.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1957,1957,9936.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,牧业 Animal Husbandry,,1957,1957,2021.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,副业 Miscellaneous,,1957,1957,7699.0,元 yuan
410581106229,桑耳庄村志,14,耕地面积 Cultivated Area,,,1957,1957,2293.0,亩 mu
410581106229,桑耳庄村志,14,人均收入 Per Capita Income,,,1957,1957,62.8,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1958,1958,97783.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1958,1958,73066.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1958,1958,10965.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,牧业 Animal Husbandry,,1958,1958,2500.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,副业 Miscellaneous,,1958,1958,8000.0,元 yuan
410581106229,桑耳庄村志,14,人均收入 Per Capita Income,,,1958,1958,64.9,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1959,1959,125772.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1959,1959,91991.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1959,1959,15192.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,牧业 Animal Husbandry,,1959,1959,4800.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,副业 Miscellaneous,,1959,1959,15178.0,元 yuan
410581106229,桑耳庄村志,14,人均收入 Per Capita Income,,,1959,1959,84.8,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1960,1960,114141.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1960,1960,80888.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1960,1960,9135.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,牧业 Animal Husbandry,,1960,1960,1299.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,副业 Miscellaneous,,1960,1960,20314.0,元 yuan
410581106229,桑耳庄村志,14,人均收入 Per Capita Income,,,1960,1960,76.5,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1961,1961,118525.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1961,1961,71550.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1961,1961,12863.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,牧业 Animal Husbandry,,1961,1961,2882.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,副业 Miscellaneous,,1961,1961,27237.0,元 yuan
410581106229,桑耳庄村志,14,耕地面积 Cultivated Area,,,1961,1961,1810.0,亩 mu
410581106229,桑耳庄村志,14,人均收入 Per Capita Income,,,1961,1961,78.4,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1962,1962,147760.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1962,1962,112095.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1962,1962,8780.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,牧业 Animal Husbandry,,1962,1962,1528.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,副业 Miscellaneous,,1962,1962,23859.0,元 yuan
410581106229,桑耳庄村志,14,人均收入 Per Capita Income,,,1962,1962,97.3,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1963,1963,146270.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1963,1963,102088.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1963,1963,9019.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,牧业 Animal Husbandry,,1963,1963,2244.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,副业 Miscellaneous,,1963,1963,30398.0,元 yuan
410581106229,桑耳庄村志,14,人均收入 Per Capita Income,,,1963,1963,93.1,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1966,1966,180457.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1966,1966,123304.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1966,1966,21020.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,牧业 Animal Husbandry,,1966,1966,1250.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,副业 Miscellaneous,,1966,1966,27954.0,元 yuan
410581106229,桑耳庄村志,14,人均收入 Per Capita Income,,,1966,1966,107.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1967,1967,164964.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1967,1967,114235.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1967,1967,18265.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,牧业 Animal Husbandry,,1967,1967,1162.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,副业 Miscellaneous,,1967,1967,22229.0,元 yuan
410581106229,桑耳庄村志,14,人均收入 Per Capita Income,,,1967,1967,95.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1968,1968,182073.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1968,1968,116651.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1968,1968,22560.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,牧业 Animal Husbandry,,1968,1968,1753.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,副业 Miscellaneous,,1968,1968,31128.0,元 yuan
410581106229,桑耳庄村志,14,人均收入 Per Capita Income,,,1968,1968,101.8,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1969,1969,187464.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1969,1969,129649.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1969,1969,25550.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,牧业 Animal Husbandry,,1969,1969,3414.0,元 yuan
