gazetteerId_村志代码,villageInnerId_村庄内部代码,categoryId_类别代码,startYear_开始年,endYear_结束年,unitId_单位代码,data_数据
873,873,8,1992,1992,1,8
873,873,8,1993,1993,1,7
873,873,8,1994,1994,1,14
873,873,8,1995,1995,1,6
873,873,8,1997,1997,1,9
873,873,8,1998,1998,1,9
873,873,8,1999,1999,1,11
873,873,8,2000,2000,1,9
873,873,8,2001,2001,1,7
873,873,8,2002,2002,1,7
873,873,8,2003,2003,1,4
873,873,10,1990,1990,1,235
873,873,10,1991,1991,1,222
873,873,10,1992,1992,1,253
873,873,10,1993,1993,1,254
873,873,10,1994,1994,1,227
873,873,10,1995,1995,1,226
873,873,10,1996,1996,1,235
873,873,10,1997,1997,1,224
873,873,10,1998,1998,1,229
873,873,10,1999,1999,1,244
873,873,10,2000,2000,1,242
873,873,10,2001,2001,1,240
873,873,10,2002,2002,1,237
873,873,10,2003,2003,1,221
876,876,1,1981,1981,2,88.5
876,876,1,1982,1982,2,64.6
876,876,1,1983,1983,2,79.3
876,876,1,1984,1984,2,51.4
876,876,1,1985,1985,2,90
876,876,1,1986,1986,2,90
876,876,1,1987,1987,2,87
876,876,1,1988,1988,2,96
876,876,1,1989,1989,2,96
876,876,1,1990,1990,2,100
876,876,1,1991,1991,2,100
876,876,1,1992,1992,2,100
876,876,1,1993,1993,2,100
876,876,1,1994,1994,2,100
876,876,1,1995,1995,2,100
876,876,1,1996,1996,2,100
876,876,1,1997,1997,2,100
876,876,1,1998,1998,2,100
876,876,1,1999,1999,2,100
876,876,1,2000,2000,2,100
876,876,1,2001,2001,2,100
876,876,1,2002,2002,2,100
876,876,1,2003,2003,2,100
876,876,1,2004,2004,2,100
876,876,1,2005,2005,2,100
876,876,1,2006,2006,2,100
876,876,2,1980,1980,2,60.7
876,876,2,1982,1982,2,100
876,876,2,1983,1983,2,94
876,876,2,1984,1984,2,89.1
876,876,2,1985,1985,2,90
876,876,2,1986,1986,2,88.4
876,876,2,1987,1987,2,90
876,876,2,1988,1988,2,92
876,876,2,1989,1989,2,94
876,876,2,1990,1990,2,98
876,876,2,1991,1991,2,98
876,876,2,1992,1992,2,98
876,876,2,1993,1993,2,98
876,876,2,1994,1994,2,98
876,876,2,1995,1995,2,99
876,876,2,1996,1996,2,100
876,876,2,1997,1997,2,100
876,876,2,1998,1998,2,100
876,876,2,1999,1999,2,100
876,876,2,2000,2000,2,100
876,876,2,2001,2001,2,100
876,876,2,2002,2002,2,100
876,876,2,2003,2003,2,100
876,876,2,2004,2004,2,100
876,876,2,2005,2005,2,100
876,876,2,2006,2006,2,100
876,876,6,1974,1993,1,217
876,876,6,1974,2007,1,500
876,876,8,1974,1993,1,81
876,876,10,1993,1993,1,298
876,876,11,1974,1974,1,22
878,878,3,1991,1993,1,6
878,878,4,1985,1985,1,6
878,878,6,1985,1985,1,55
878,878,8,1985,1985,1,29
878,878,8,1991,1993,1,33
878,878,10,1985,1985,1,99
878,878,10,1996,1996,1,101
879,879,1,1988,1988,2,100
879,879,1,1989,1989,2,98
879,879,1,1990,1990,2,99
879,879,1,1991,1991,2,100
879,879,1,1992,1992,2,100
879,879,1,1993,1993,2,100
879,879,1,1994,1994,2,100
879,879,1,1995,1995,2,100
879,879,1,1996,1996,2,100
879,879,1,1997,1997,2,100
879,879,1,1998,1998,2,100
879,879,1,1999,1999,2,99
879,879,1,2000,2000,2,100
879,879,1,2001,2001,2,100
879,879,1,2002,2002,2,100
879,879,1,2003,2003,2,100
879,879,1,2004,2004,2,100
879,879,1,2005,2005,2,99.5
879,879,1,2006,2006,2,99.3
879,879,1,2007,2007,2,100
879,879,1,2008,2008,2,99.8
879,879,1,2009,2009,2,99.5
879,879,1,2010,2010,2,98.3
879,879,1,2011,2011,2,99.2
879,879,1,2012,2012,2,97
879,879,1,2013,2013,2,98
879,879,1,2014,2014,2,99
879,879,1,2015,2015,2,98
879,879,2,1981,1981,2,98.8
879,879,2,1988,1988,2,95.1
879,879,2,1989,1989,2,93.2
879,879,2,1990,1990,2,98.4
879,879,2,1991,1991,2,94.2
879,879,2,1992,1992,2,95.9
879,879,2,1993,1993,2,97.1
879,879,2,1994,1994,2,92.8
879,879,2,1995,1995,2,99.5
879,879,2,1996,1996,2,97.6
879,879,2,1997,1997,2,100
879,879,2,1998,1998,2,100
879,879,2,1999,1999,2,93.3
879,879,2,2000,2000,2,85.2
879,879,2,2001,2001,2,90.3
879,879,2,2002,2002,2,87.1
879,879,2,2003,2003,2,92.5
879,879,2,2004,2004,2,96.3
879,879,2,2005,2005,2,91.4
879,879,2,2006,2006,2,98.5
879,879,2,2007,2007,2,93.6
879,879,2,2008,2008,2,98.1
879,879,2,2009,2009,2,97.5
879,879,2,2010,2010,2,95.2
879,879,2,2011,2011,2,97.8
879,879,2,2012,2012,2,96
879,879,2,2013,2013,2,97
879,879,2,2014,2014,2,98
879,879,2,2015,2015,2,97
879,879,3,1966,1980,1,121
879,879,3,1996,1996,1,27
879,879,3,1997,1997,1,28
879,879,3,1998,1998,1,23
879,879,3,1999,1999,1,25
879,879,3,2000,2000,1,23
879,879,3,2001,2001,1,25
879,879,3,2002,2002,1,24
879,879,3,2003,2003,1,23
879,879,3,2004,2004,1,26
879,879,3,2005,2005,1,21
879,879,3,2006,2006,1,20
879,879,3,2007,2007,1,18
879,879,3,2008,2008,1,17
879,879,3,2009,2009,1,14
879,879,3,2010,2010,1,12
879,879,3,2011,2011,1,4
879,879,3,2012,2012,1,11
879,879,3,2013,2013,1,1
879,879,3,2014,2014,1,4
879,879,3,2015,2015,1,16
879,879,5,1966,1966,1,9
879,879,6,1966,1966,1,6
879,879,7,1966,1966,1,5
879,879,7,1966,1980,1,264
879,879,7,1996,1996,1,15
879,879,7,1997,1997,1,9
879,879,7,1998,1998,1,5
879,879,7,1999,1999,1,7
879,879,7,2000,2000,1,4
879,879,7,2001,2001,1,5
879,879,7,2002,2002,1,6
879,879,7,2003,2003,1,8
879,879,7,2004,2004,1,9
879,879,7,2005,2005,1,7
879,879,7,2006,2006,1,5
879,879,7,2007,2007,1,4
879,879,7,2008,2008,1,8
879,879,7,2009,2009,1,5
879,879,7,2010,2010,1,4
879,879,7,2011,2011,1,3
879,879,7,2012,2012,1,11
879,879,7,2013,2013,1,4
879,879,7,2014,2014,1,5
879,879,7,2015,2015,1,7
879,879,8,1966,1966,1,15
879,879,8,1966,1980,1,423
879,879,8,1996,1996,1,50
879,879,8,1997,1997,1,40
879,879,8,1998,1998,1,29
879,879,8,1999,1999,1,28
879,879,8,2000,2000,1,27
879,879,8,2001,2001,1,28
879,879,8,2002,2002,1,27
879,879,8,2003,2003,1,26
879,879,8,2004,2004,1,27
879,879,8,2005,2005,1,25
879,879,8,2006,2006,1,23
879,879,8,2007,2007,1,24
879,879,8,2008,2008,1,21
879,879,8,2009,2009,1,26
879,879,8,2010,2010,1,20
879,879,8,2011,2011,1,15
879,879,8,2012,2012,1,5
879,879,8,2013,2013,1,2
879,879,8,2014,2014,1,5
879,879,8,2015,2015,1,3
881,881,2,1980,1980,2,100
881,881,6,1980,1980,1,23
883,883,10,2004,2004,1,189
883,883,10,2005,2005,1,174
883,883,10,2006,2006,1,177
883,883,10,2007,2007,1,176
883,883,10,2008,2008,1,182
883,883,10,2009,2009,1,184
883,883,10,2010,2010,1,187
883,883,10,2011,2011,1,188
883,883,10,2012,2012,1,186
883,883,10,2013,2013,1,191
883,883,10,2014,2014,1,193
884,884,4,2008,2008,1,52
884,884,5,2008,2008,1,33
884,884,6,2008,2008,1,26
884,884,8,2008,2008,1,126
884,884,10,2008,2008,1,271
884,884,10,2011,2011,1,272
884,884,10,2012,2012,1,278
884,884,10,2013,2013,1,272
884,884,10,2015,2015,1,267
890,890,6,1976,1976,1,30
890,890,6,1977,1977,1,56
890,890,8,2005,2005,1,16
890,890,8,2006,2006,1,16
890,890,8,2007,2007,1,11
890,890,8,2008,2008,1,20
890,890,8,2009,2009,1,14
890,890,8,2010,2010,1,12
890,890,10,1977,1977,1,94
890,890,10,2005,2005,1,290
890,890,10,2006,2006,1,293
890,890,10,2007,2007,1,291
890,890,10,2008,2008,1,277
890,890,10,2009,2009,1,289
890,890,10,2010,2010,1,299
893,893,10,2014,2014,1,701
894,894,2,2005,2005,2,87.05
894,894,2,2010,2010,2,86.93
894,894,2,2013,2013,2,82.38
894,894,10,2005,2005,1,1000
894,894,10,2010,2010,1,1000
894,894,10,2013,2013,1,1110
899,899,1,2017,2017,2,100
899,899,3,1967,2017,1,604
900,900,1,1985,1985,2,100
900,900,1,1986,1986,2,100
900,900,1,1987,1987,2,100
900,900,1,1988,1988,2,100
900,900,1,1989,1989,2,100
900,900,1,1990,1990,2,100
900,900,1,1991,1991,2,100
900,900,1,1992,1992,2,100
900,900,1,1993,1993,2,100
900,900,1,1994,1994,2,100
900,900,1,1995,1995,2,100
900,900,1,1996,1996,2,100
900,900,1,1997,1997,2,100
900,900,1,1998,1998,2,100
900,900,1,1999,1999,2,100
900,900,1,2000,2000,2,100
900,900,1,2001,2001,2,100
900,900,1,2002,2002,2,100
900,900,1,2003,2003,2,100
900,900,1,2004,2004,2,100
900,900,1,2005,2005,2,100
900,900,1,2006,2006,2,100
900,900,1,2007,2007,2,100
900,900,1,2008,2008,2,100
900,900,1,2009,2009,2,100
900,900,1,2010,2010,2,100
900,900,1,2011,2011,2,100
900,900,1,2012,2012,2,97.92
900,900,1,2013,2013,2,100
900,900,1,2014,2014,2,100
900,900,1,2015,2015,2,100
900,900,2,1981,1981,2,92.72
900,900,2,1985,1985,2,93.18
900,900,2,1986,1986,2,89.27
900,900,2,1987,1987,2,92.94
900,900,2,1988,1988,2,93.05
900,900,2,1989,1989,2,91.86
900,900,2,1990,1990,2,95.28
900,900,2,1991,1991,2,99.79
900,900,2,1992,1992,2,100
900,900,2,1993,1993,2,94.18
900,900,2,1994,1994,2,100
900,900,2,1995,1995,2,99.79
900,900,2,1996,1996,2,100
900,900,2,1997,1997,2,100
900,900,2,1998,1998,2,99.49
900,900,2,1999,1999,2,100
900,900,2,2000,2000,2,100
900,900,2,2001,2001,2,100
900,900,2,2002,2002,2,100
900,900,2,2003,2003,2,80.78
900,900,2,2004,2004,2,82.89
900,900,2,2005,2005,2,82.73
900,900,2,2006,2006,2,83.88
900,900,2,2007,2007,2,85.97
900,900,2,2008,2008,2,94.77
900,900,2,2009,2009,2,80.22
900,900,2,2010,2010,2,78.4
900,900,2,2011,2011,2,77.05
900,900,2,2012,2012,2,78.17
900,900,2,2013,2013,2,79.28
900,900,2,2014,2014,2,80.85
900,900,2,2015,2015,2,80.74
900,900,8,1970,1979,1,959
900,900,10,1981,1981,1,784
901,901,4,1974,2002,1,80
901,901,5,1974,2002,1,2
901,901,6,1974,2002,1,216
902,902,6,1973,2010,1,54
902,902,8,1973,2010,1,45
902,902,10,2010,2010,1,118
905,905,5,1963,1983,1,5
905,905,6,1958,1983,1,58
905,905,6,1976,1976,1,36
913,913,1,1976,1976,2,100
913,913,1,1989,1989,2,100
913,913,1,1992,1992,2,100
913,913,1,1993,1993,2,100
913,913,1,1994,1994,2,100
913,913,1,1995,1995,2,100
913,913,1,1996,1996,2,100
913,913,1,1997,1997,2,100
913,913,1,1998,1998,2,100
913,913,1,1999,1999,2,100
913,913,1,2000,2000,2,100
913,913,1,2001,2001,2,100
913,913,1,2002,2002,2,100
913,913,1,2003,2003,2,100
913,913,1,2004,2004,2,100
913,913,1,2005,2005,2,100
913,913,1,2006,2006,2,100
913,913,1,2007,2007,2,100
913,913,1,2008,2008,2,100
913,913,6,2006,2006,1,14
913,913,6,2007,2007,1,14
913,913,6,2008,2008,1,14
913,913,8,2006,2006,1,70
913,913,8,2007,2007,1,71
913,913,8,2008,2008,1,72
917,917,1,1998,1998,2,95
917,917,1,1999,1999,2,95
917,917,1,2000,2000,2,95
917,917,1,2001,2001,2,95
917,917,2,1994,1994,2,91.2
917,917,3,1994,1994,1,57
917,917,3,1995,1995,1,19
917,917,3,1996,1996,1,10
917,917,3,1997,1997,1,10
917,917,7,1994,1994,1,41
917,917,7,1995,1995,1,7
917,917,8,1994,1994,1,48
917,917,8,1995,1995,1,26
917,917,8,1996,1996,1,9
917,917,8,1997,1997,1,22
917,917,9,1994,1994,1,17
917,917,9,1995,1995,1,1
918,918,2,2000,2000,2,97.5
918,918,3,2000,2000,1,35
918,918,6,2011,2011,1,20
918,918,8,2000,2000,1,68
918,918,8,2011,2011,1,77
918,918,10,2000,2000,1,121
918,918,10,2011,2011,1,106
920,920,1,2008,2008,2,100
920,920,1,2009,2009,2,95.24
920,920,1,2010,2010,2,95.65
920,920,4,1979,2010,1,1423
921,921,4,1981,1995,1,215
922,922,4,2006,2006,1,34
922,922,4,2007,2007,1,130
922,922,4,2008,2008,1,35
922,922,4,2009,2009,1,19
922,922,4,2010,2010,1,22
922,922,10,1976,1976,1,319
922,922,10,1977,1977,1,357
922,922,10,1978,1978,1,372
922,922,10,1982,1982,1,408
922,922,10,1986,1986,1,438
922,922,10,1990,1990,1,510
922,922,10,1995,1995,1,518
922,922,10,1996,1996,1,499
922,922,10,2000,2000,1,411
922,922,10,2005,2005,1,338
922,922,10,2010,2010,1,315
923,923,1,2012,2012,2,84.21
923,923,3,1982,2012,1,36
923,923,8,1982,2012,1,251
923,923,10,2012,2012,1,363
924,924,5,1991,1991,1,15
924,924,6,1991,1991,1,146
924,924,7,1991,1991,1,1
924,924,8,1991,1991,1,62
926,926,1,1985,1985,2,98.8
926,926,1,1987,1987,2,93.4
926,926,1,2000,2000,2,98.7
926,926,2,1987,1987,2,98
926,926,2,2000,2000,2,99.8
926,926,2,2010,2015,2,100
927,927,2,1983,1983,2,100
927,927,4,1979,1979,1,47
927,927,5,1960,2010,1,30
927,927,6,1960,2010,1,129
927,927,8,1960,2010,1,471
928,928,2,1997,1997,2,90.48
928,928,2,1998,1998,2,98
928,928,2,1999,1999,2,93.42
928,928,3,1996,1996,1,9
928,928,6,1998,2000,1,12
928,928,7,1996,1996,1,3
928,928,7,1998,2000,1,2
928,928,8,1996,1996,1,8
928,928,8,1998,2000,1,17
928,928,10,1998,1998,1,134
928,928,10,1999,1999,1,152
932,932,3,1980,2014,1,45
932,932,6,1980,1980,1,11
932,932,11,1980,2014,1,45
934,934,5,1971,1971,1,1
934,934,8,1972,1972,1,200
936,936,3,1963,1963,1,25
938,938,1,1974,1979,2,85
939,939,5,1966,1966,1,8
939,939,5,1985,1994,1,204
939,939,6,1966,1966,1,7
939,939,6,1985,1994,1,115
939,939,8,1985,1994,1,110
939,939,10,1995,1995,1,446
941,941,1,1991,1991,2,100
941,941,1,1992,1992,2,100
941,941,1,1993,1993,2,100
941,941,1,1994,1994,2,100
941,941,10,1991,1991,1,373
941,941,10,1992,1992,1,354
941,941,10,1993,1993,1,346
941,941,10,1994,1994,1,340
942,942,3,1963,1963,1,6
943,943,2,1989,1989,2,84.8
943,943,2,1990,1990,2,85.7
943,943,2,1991,1991,2,85.2
943,943,2,1992,1992,2,85
943,943,2,1993,1993,2,84.7
943,943,2,1994,1994,2,85
943,943,2,1995,1995,2,85
943,943,2,1996,1996,2,84.8
943,943,2,1997,1997,2,84.9
943,943,2,1998,1998,2,84.9
943,943,2,1999,1999,2,85.2
943,943,2,2000,2000,2,86.3
943,943,2,2001,2001,2,86.1
943,943,2,2002,2002,2,85.8
943,943,2,2003,2003,2,86.1
943,943,7,1989,1989,1,6
943,943,7,1990,1990,1,4
943,943,7,1991,1991,1,3
943,943,7,1992,1992,1,1
943,943,7,1993,1993,1,1
943,943,7,1994,1994,1,2
943,943,7,1995,1995,1,5
943,943,7,1996,1996,1,3
943,943,7,1997,1997,1,4
943,943,7,1998,1998,1,1
943,943,7,1999,1999,1,3
943,943,7,2000,2000,1,2
943,943,7,2002,2002,1,1
943,943,7,2003,2003,1,2
943,943,10,1989,1989,1,323
943,943,10,1990,1990,1,328
943,943,10,1991,1991,1,326
943,943,10,1992,1992,1,341
943,943,10,1993,1993,1,346
943,943,10,1994,1994,1,353
943,943,10,1995,1995,1,386
943,943,10,1996,1996,1,382
943,943,10,1997,1997,1,390
943,943,10,1998,1998,1,392
943,943,10,1999,1999,1,399
943,943,10,2000,2000,1,431
943,943,10,2001,2001,1,434
943,943,10,2002,2002,1,431
943,943,10,2003,2003,1,425
944,944,11,1979,1979,1,2
945,945,3,1985,2012,1,293
945,945,8,1985,2012,1,459
945,945,10,2012,2012,1,801
946,946,1,2003,2003,2,99.1
946,946,1,2004,2004,2,98.68
946,946,1,2005,2005,2,97.93
946,946,1,2006,2006,2,99.45
946,946,1,2007,2007,2,98.76
946,946,1,2008,2008,2,98.63
946,946,1,2009,2009,2,99.57
946,946,1,2010,2010,2,99.43
946,946,1,2011,2011,2,98.36
946,946,1,2012,2012,2,97.34
946,946,1,2013,2013,2,96.95
946,946,1,2014,2014,2,97.82
946,946,1,2015,2015,2,98.86
946,946,1,2016,2016,2,99.48
946,946,2,2003,2003,2,98.01
946,946,2,2004,2004,2,97.21
946,946,2,2005,2005,2,97.35
946,946,2,2006,2006,2,98.2
946,946,2,2007,2007,2,96.88
946,946,2,2008,2008,2,96.24
946,946,2,2009,2009,2,97.56
946,946,2,2010,2010,2,97.37
946,946,2,2011,2011,2,96.55
946,946,2,2012,2012,2,96.48
946,946,2,2013,2013,2,96.49
946,946,2,2014,2014,2,98.23
946,946,2,2015,2015,2,98.36
946,946,2,2016,2016,2,97.68
949,949,11,1973,1973,1,12
950,950,4,1983,1983,1,63
950,950,5,1975,1975,1,3
950,950,6,1975,1975,1,1
950,950,6,1975,1980,1,74
950,950,6,1976,1976,1,6
950,950,6,1980,1980,1,27
950,950,6,1991,1991,1,6
950,950,6,1992,1992,1,2
950,950,6,1993,1993,1,3
950,950,6,1995,1995,1,3
950,950,6,1996,1996,1,8
950,950,6,1997,1997,1,3
950,950,6,1998,1998,1,7
950,950,7,1976,1976,1,8
950,950,7,1980,1980,1,5
950,950,7,1993,1993,1,1
950,950,7,1996,1996,1,3
950,950,7,1997,1997,1,2
950,950,7,1998,1998,1,2
950,950,8,1975,1980,1,84
950,950,8,1976,1976,1,24
950,950,8,1980,1980,1,28
950,950,8,1991,1991,1,9
950,950,8,1992,1992,1,13
950,950,8,1993,1993,1,18
950,950,8,1994,1994,1,11
950,950,8,1995,1995,1,15
950,950,8,1996,1996,1,15
950,950,8,1997,1997,1,18
950,950,8,1998,1998,1,6
950,950,9,1976,1976,1,3
950,950,9,1980,1980,1,5
950,950,10,1996,1996,1,327
950,950,10,1997,1997,1,334
950,950,10,1998,1998,1,344
950,950,10,2006,2006,1,383
951,951,1,1990,1990,2,98
951,951,1,2000,2000,2,85.7
951,951,6,1972,1972,1,20
951,951,6,1980,1980,1,28
951,951,8,1980,1980,1,51
951,951,10,1980,1980,1,120
954,954,1,2007,2007,2,100
954,954,3,1979,1983,1,30
954,954,4,1979,1983,1,10
954,954,10,2007,2007,1,132
955,955,1,2005,2005,2,100
955,955,2,2005,2005,2,89.29
955,955,5,1971,1971,1,79
955,955,5,1972,1972,1,85
955,955,6,1971,1971,1,5
955,955,6,1972,1972,1,13
955,955,8,1971,1971,1,162
955,955,8,1972,1972,1,212
955,955,10,1971,1971,1,422
955,955,10,1972,1972,1,436
956,956,10,2004,2004,1,304
957,957,2,1995,1995,2,100
957,957,5,1979,1979,1,2
957,957,5,1979,1995,1,4
957,957,6,1979,1979,1,108
957,957,6,1979,1995,1,281
957,957,8,1979,1995,1,158
957,957,10,1995,1995,1,388
958,958,2,1986,1986,2,64
958,958,2,1987,1987,2,68
958,958,2,1988,1988,2,70
958,958,2,1989,1989,2,82
958,958,2,1990,1990,2,85
958,958,2,1991,1991,2,97
958,958,2,1992,1992,2,87
958,958,2,1993,1993,2,94
958,958,2,1994,1994,2,88
958,958,2,1995,1995,2,84
958,958,2,1996,1996,2,88
958,958,2,1997,1997,2,88
958,958,2,1998,1998,2,86
958,958,2,1999,1999,2,89
958,958,2,2000,2000,2,94
958,958,2,2001,2001,2,94
958,958,2,2002,2002,2,94
958,958,2,2003,2003,2,93
958,958,2,2004,2004,2,85
958,958,2,2005,2005,2,95
958,958,2,2006,2006,2,89
958,958,7,1986,1986,1,11
958,958,7,1987,1987,1,13
958,958,7,1988,1988,1,15
958,958,7,1989,1989,1,18
958,958,7,1990,1990,1,21
958,958,7,1991,1991,1,24
958,958,7,1992,1992,1,29
958,958,7,1993,1993,1,21
958,958,7,1994,1994,1,19
958,958,7,1995,1995,1,18
958,958,7,1996,1996,1,11
958,958,7,1997,1997,1,10
958,958,7,1998,1998,1,7
958,958,7,1999,1999,1,6
958,958,7,2000,2000,1,9
958,958,7,2001,2001,1,7
958,958,7,2002,2002,1,7
958,958,7,2003,2003,1,5
958,958,7,2004,2004,1,8
958,958,7,2005,2005,1,9
958,958,7,2006,2006,1,12
958,958,10,1986,1986,1,303
958,958,10,1987,1987,1,307
958,958,10,1988,1988,1,310
958,958,10,1989,1989,1,312
958,958,10,1990,1990,1,316
958,958,10,1991,1991,1,319
958,958,10,1992,1992,1,322
958,958,10,1993,1993,1,324
958,958,10,1994,1994,1,327
958,958,10,1995,1995,1,330
958,958,10,1996,1996,1,335
958,958,10,1997,1997,1,341
958,958,10,1998,1998,1,352
958,958,10,1999,1999,1,352
958,958,10,2000,2000,1,351
958,958,10,2001,2001,1,354
958,958,10,2002,2002,1,354
958,958,10,2003,2003,1,356
958,958,10,2004,2004,1,385
958,958,10,2005,2005,1,385
958,958,10,2006,2006,1,391
959,959,1,2005,2005,2,100
959,959,2,2005,2005,2,98
962,962,1,1999,1999,2,100
962,962,1,2000,2000,2,92.8
962,962,1,2001,2001,2,94.7
962,962,1,2002,2002,2,100
962,962,1,2003,2003,2,90
962,962,1,2004,2004,2,92.3
962,962,1,2005,2005,2,94.4
962,962,1,2007,2007,2,89.3
962,962,3,1999,1999,1,15
962,962,3,2000,2000,1,6
962,962,3,2001,2001,1,1
962,962,3,2002,2002,1,6
962,962,3,2003,2003,1,4
962,962,3,2004,2004,1,2
962,962,3,2005,2005,1,3
962,962,3,2007,2007,1,3
962,962,7,1999,1999,1,3
962,962,7,2000,2000,1,7
962,962,7,2001,2001,1,4
962,962,7,2002,2002,1,3
962,962,7,2003,2003,1,2
962,962,7,2004,2004,1,2
962,962,7,2005,2005,1,2
962,962,7,2007,2007,1,4
962,962,8,1999,1999,1,21
962,962,8,2000,2000,1,18
962,962,8,2001,2001,1,18
962,962,8,2002,2002,1,18
962,962,8,2003,2003,1,11
962,962,8,2004,2004,1,18
962,962,8,2005,2005,1,16
962,962,8,2007,2007,1,13
962,962,10,1999,1999,1,579
962,962,10,2000,2000,1,598
962,962,10,2001,2001,1,586
962,962,10,2002,2002,1,462
962,962,10,2003,2003,1,464
962,962,10,2004,2004,1,497
962,962,10,2005,2005,1,657
962,962,10,2007,2007,1,491
966,966,11,1977,1977,1,31
966,966,11,1979,1979,1,37
966,966,11,1990,1999,1,89
967,967,1,2000,2000,2,100
967,967,2,2000,2000,2,99
969,969,4,1981,1995,1,215
976,976,10,2014,2014,1,1421
980,980,1,1984,1984,2,98
980,980,10,2008,2008,1,835
983,983,3,2012,2012,1,7
983,983,8,2012,2012,1,42
983,983,10,2012,2012,1,131
983,983,11,2012,2012,1,3
986,986,4,1979,1979,1,12
986,986,4,1981,2013,1,92
986,986,5,1973,1973,1,5
986,986,6,1976,1976,1,22
991,991,7,2002,2002,1,8
991,991,7,2003,2003,1,10
991,991,7,2004,2004,1,9
991,991,7,2005,2005,1,12
991,991,7,2006,2006,1,7
991,991,7,2007,2007,1,12
991,991,7,2008,2008,1,12
991,991,7,2009,2009,1,18
991,991,7,2010,2010,1,20
991,991,7,2011,2011,1,22
991,991,7,2012,2012,1,25
991,991,7,2013,2013,1,30
991,991,7,2014,2014,1,23
991,991,7,2015,2015,1,5
991,991,8,2002,2002,1,24
991,991,8,2003,2003,1,22
991,991,8,2004,2004,1,18
991,991,8,2005,2005,1,12
991,991,8,2006,2006,1,14
991,991,8,2007,2007,1,41
991,991,8,2008,2008,1,18
991,991,8,2009,2009,1,26
991,991,8,2010,2010,1,17
991,991,8,2011,2011,1,12
991,991,8,2012,2012,1,23
991,991,8,2013,2013,1,13
991,991,8,2014,2014,1,6
991,991,8,2015,2015,1,5
991,991,10,2002,2002,1,805
991,991,10,2003,2003,1,787
991,991,10,2004,2004,1,820
991,991,10,2005,2005,1,1036
991,991,10,2006,2006,1,1022
991,991,10,2007,2007,1,1002
991,991,10,2008,2008,1,1008
991,991,10,2009,2009,1,1028
991,991,10,2010,2010,1,971
991,991,10,2011,2011,1,1006
991,991,10,2012,2012,1,921
991,991,10,2013,2013,1,897
991,991,10,2014,2014,1,875
991,991,10,2015,2015,1,860
992,992,3,1983,1983,1,82
992,992,3,1985,1985,1,15
992,992,3,1986,1986,1,8
992,992,3,1987,1987,1,9
992,992,3,1988,1988,1,10
992,992,3,1989,1989,1,2
992,992,3,1991,1991,1,15
992,992,3,1992,1992,1,4
992,992,3,1994,1994,1,3
992,992,3,1995,1995,1,9
992,992,3,1997,1997,1,3
992,992,3,2000,2000,1,3
992,992,3,2001,2001,1,8
992,992,3,2005,2005,1,2
992,992,5,1982,1995,1,66
992,992,6,1982,1995,1,72
992,992,8,1982,1995,1,43
992,992,8,1987,1987,1,31
992,992,8,1988,1988,1,5
992,992,8,1994,1994,1,16
992,992,8,1995,1995,1,10
992,992,8,1996,1996,1,3
992,992,8,1997,1997,1,5
992,992,8,2000,2000,1,2
992,992,8,2005,2005,1,2
992,992,9,1994,1994,1,6
992,992,9,1995,1995,1,1
992,992,9,1996,1996,1,1
992,992,10,1995,1995,1,238
993,993,3,2007,2007,1,5
993,993,3,2008,2008,1,0
993,993,3,2009,2009,1,1
993,993,3,2010,2010,1,0
993,993,3,2011,2011,1,2
993,993,7,2007,2007,1,0
993,993,7,2008,2008,1,0
993,993,7,2009,2009,1,0
993,993,7,2010,2010,1,0
993,993,7,2011,2011,1,0
993,993,8,2007,2007,1,2
993,993,8,2008,2008,1,4
993,993,8,2009,2009,1,5
993,993,8,2010,2010,1,0
993,993,8,2011,2011,1,2
993,993,9,2007,2007,1,1
993,993,9,2008,2008,1,0
993,993,9,2009,2009,1,0
993,993,9,2010,2010,1,0
993,993,9,2011,2011,1,0
994,994,1,2003,2003,2,93.3
994,994,1,2005,2005,2,98.2
994,994,1,2006,2006,2,99
994,994,1,2007,2007,2,99
995,995,1,1986,1986,2,100
995,995,1,1987,1987,2,100
995,995,1,1988,1988,2,100
995,995,1,1989,1989,2,93.85
995,995,1,1990,1990,2,94
995,995,1,1991,1991,2,94
995,995,1,1992,1992,2,95
995,995,1,1993,1993,2,95.15
995,995,1,1994,1994,2,95.23
995,995,1,1995,1995,2,95.58
995,995,1,1996,1996,2,96
995,995,1,1997,1997,2,97
995,995,1,1998,1998,2,98
995,995,1,1999,1999,2,99
995,995,1,2000,2000,2,100
995,995,1,2001,2001,2,100
995,995,1,2002,2002,2,100
995,995,1,2003,2003,2,100
995,995,1,2004,2004,2,100
995,995,1,2005,2005,2,100
997,997,1,2016,2016,2,98
997,997,2,2016,2016,2,100
997,997,3,1949,2017,1,210
997,997,8,1949,2017,1,217
999,999,10,1998,1998,1,334
999,999,10,1999,1999,1,356
999,999,10,2000,2000,1,353
999,999,10,2001,2001,1,363
999,999,10,2002,2002,1,369
999,999,10,2003,2003,1,342
999,999,10,2004,2004,1,331
999,999,10,2005,2005,1,355
999,999,10,2006,2006,1,345
999,999,10,2007,2007,1,346
999,999,10,2008,2008,1,347
999,999,10,2009,2009,1,346
999,999,10,2010,2010,1,350
999,999,10,2011,2011,1,391
999,999,10,2012,2012,1,352
999,999,10,2013,2013,1,334
999,999,10,2014,2014,1,332
