gazetteerId,villageInnerId,categoryId,startYear,endYear,unitId,data
1504.0,1504.0,26,1993.0,1993.0,5,30063.0
1504.0,1504.0,26,1994.0,1994.0,5,44150.0
1504.0,1504.0,26,1995.0,1995.0,5,98209.0
1504.0,1504.0,26,1996.0,1996.0,5,889.0
1504.0,1504.0,26,1997.0,1997.0,5,1072.0
1504.0,1504.0,26,1998.0,1998.0,5,993.0
1504.0,1504.0,26,1999.0,1999.0,5,944.0
1504.0,1504.0,26,2000.0,2000.0,4,1772.0
1504.0,1504.0,26,2001.0,2001.0,4,877.0
1504.0,1504.0,26,2002.0,2002.0,4,1065.0
1504.0,1504.0,26,2003.0,2003.0,4,1075.0
1509.0,1509.0,26,1956.0,1956.0,6,61.1
1509.0,1509.0,26,1957.0,1957.0,6,42.0
1509.0,1509.0,26,1958.0,1958.0,6,59.5
1509.0,1509.0,26,1959.0,1959.0,6,35.7
1509.0,1509.0,26,1960.0,1960.0,6,25.7
1509.0,1509.0,26,1961.0,1961.0,6,28.2
1509.0,1509.0,26,1962.0,1962.0,6,31.1
1509.0,1509.0,26,1963.0,1963.0,6,46.0
1509.0,1509.0,26,1964.0,1964.0,6,69.5
1509.0,1509.0,26,1965.0,1965.0,6,38.6
1509.0,1509.0,26,1966.0,1966.0,6,47.3
1509.0,1509.0,26,1967.0,1967.0,6,32.9
1509.0,1509.0,26,1968.0,1968.0,6,21.5
1509.0,1509.0,26,1969.0,1969.0,6,40.3
1509.0,1509.0,26,1970.0,1970.0,6,49.5
1509.0,1509.0,26,1971.0,1971.0,6,41.5
1509.0,1509.0,26,1972.0,1972.0,6,12.0
1509.0,1509.0,26,1973.0,1973.0,6,21.2
1509.0,1509.0,26,1974.0,1974.0,6,21.2
1509.0,1509.0,26,1975.0,1975.0,6,36.7
1509.0,1509.0,26,1976.0,1976.0,6,30.5
1509.0,1509.0,26,1977.0,1977.0,6,32.3
1509.0,1509.0,26,1978.0,1978.0,6,20.6
1509.0,1509.0,26,1979.0,1979.0,6,19.5
1509.0,1509.0,26,1980.0,1980.0,6,9.9
1509.0,1509.0,26,1981.0,1981.0,6,12.7
1509.0,1509.0,26,1982.0,1982.0,6,12.0
1509.0,1509.0,26,1986.0,1986.0,6,11.2
1509.0,1509.0,26,1987.0,1987.0,6,5.7
1509.0,1509.0,26,1988.0,1988.0,6,5.1
1509.0,1509.0,26,1989.0,1989.0,6,2.7
1509.0,1509.0,26,1990.0,1990.0,6,2.9
1509.0,1509.0,26,1991.0,1991.0,6,3.5
1509.0,1509.0,26,1992.0,1992.0,6,3.4
1509.0,1509.0,26,1993.0,1993.0,6,2.8
1509.0,1509.0,26,1994.0,1994.0,6,3.0
1509.0,1509.0,26,1995.0,1995.0,6,2.8
1509.0,1509.0,26,1996.0,1996.0,6,2.7
1509.0,1509.0,26,1997.0,1997.0,6,2.2
1509.0,1509.0,26,1998.0,1998.0,6,1.9
1509.0,1509.0,26,1999.0,1999.0,6,1.0
1509.0,1509.0,26,2000.0,2000.0,6,0.8
1509.0,1509.0,26,2001.0,2001.0,6,0.5
1509.0,1509.0,26,2002.0,2002.0,6,0.3
1509.0,1509.0,26,2003.0,2003.0,6,0.5
1509.0,1509.0,26,2004.0,2004.0,6,0.6
1509.0,1509.0,26,2005.0,2005.0,6,0.3
1509.0,1509.0,26,2006.0,2006.0,6,0.2
1509.0,1509.0,26,2007.0,2007.0,6,0.2
1509.0,1509.0,26,1956.0,1956.0,2,76902.28
1509.0,1509.0,26,1957.0,1957.0,2,47350.99
1509.0,1509.0,26,1958.0,1958.0,2,76763.0
1509.0,1509.0,26,1959.0,1959.0,2,70093.0
1509.0,1509.0,26,1960.0,1960.0,2,29700.0
1509.0,1509.0,26,1961.0,1961.0,2,39224.0
1509.0,1509.0,26,1962.0,1962.0,2,56283.0
1509.0,1509.0,26,1963.0,1963.0,2,72807.0
1509.0,1509.0,26,1964.0,1964.0,2,117952.0
1509.0,1509.0,26,1965.0,1965.0,2,62391.0
1509.0,1509.0,26,1966.0,1966.0,2,91583.0
1509.0,1509.0,26,1967.0,1967.0,2,95542.0
1509.0,1509.0,26,1968.0,1968.0,2,90977.0
1509.0,1509.0,26,1969.0,1969.0,2,154208.0
1509.0,1509.0,26,1970.0,1970.0,2,161749.0
1509.0,1509.0,26,1971.0,1971.0,2,154606.0
1509.0,1509.0,26,1972.0,1972.0,2,44521.0
1509.0,1509.0,26,1973.0,1973.0,2,69777.0
1509.0,1509.0,26,1974.0,1974.0,2,94938.0
1509.0,1509.0,26,1975.0,1975.0,2,138535.0
1509.0,1509.0,26,1976.0,1976.0,2,133697.0
1509.0,1509.0,26,1977.0,1977.0,2,158053.0
1509.0,1509.0,26,1978.0,1978.0,2,108759.0
1509.0,1509.0,26,1979.0,1979.0,2,190581.0
1509.0,1509.0,26,1980.0,1980.0,2,97774.0
1509.0,1509.0,26,1981.0,1981.0,2,144915.0
1509.0,1509.0,26,1982.0,1982.0,2,182692.0
1509.0,1509.0,26,1986.0,1986.0,4,44.8
1509.0,1509.0,26,1987.0,1987.0,4,29.0
1509.0,1509.0,26,1988.0,1988.0,4,29.0
1509.0,1509.0,26,1989.0,1989.0,4,32.0
1509.0,1509.0,26,1990.0,1990.0,4,37.5
1509.0,1509.0,26,1991.0,1991.0,4,60.0
1509.0,1509.0,26,1992.0,1992.0,4,60.0
1509.0,1509.0,26,1993.0,1993.0,4,66.48
1509.0,1509.0,26,1994.0,1994.0,4,831.0
1509.0,1509.0,26,1995.0,1995.0,4,1064.0
1509.0,1509.0,26,1996.0,1996.0,4,132.72
1509.0,1509.0,26,1997.0,1997.0,4,136.4
1509.0,1509.0,26,1998.0,1998.0,4,136.4
1509.0,1509.0,26,1999.0,1999.0,4,72.4
1509.0,1509.0,26,2000.0,2000.0,4,64.2
1509.0,1509.0,26,2001.0,2001.0,4,52.1
1509.0,1509.0,26,2002.0,2002.0,4,34.0
1509.0,1509.0,26,2003.0,2003.0,4,60.3
1509.0,1509.0,26,2004.0,2004.0,4,73.38
1509.0,1509.0,26,2005.0,2005.0,4,59.92
1509.0,1509.0,26,2006.0,2006.0,4,38.7
1509.0,1509.0,26,2007.0,2007.0,4,220.5
156.0,156.0,26,1961.0,1981.0,2,2609881.0
173.0,173.0,26,1991.0,1995.0,4,200.0
97.0,97.0,28,1990.0,1990.0,4,2.2
97.0,97.0,28,1995.0,1995.0,4,3.02
97.0,97.0,28,2000.0,2000.0,4,5.0
97.0,97.0,28,2005.0,2005.0,4,117.5
97.0,97.0,28,2010.0,2010.0,4,232.0
97.0,97.0,28,2014.0,2014.0,4,780.0
263.0,263.0,28,2014.0,2014.0,4,6915.0
431.0,431.0,28,1957.0,1957.0,4,0.3
431.0,431.0,28,1958.0,1958.0,4,0.1
431.0,431.0,28,1959.0,1959.0,4,0.1
431.0,431.0,28,1960.0,1960.0,4,0.1
431.0,431.0,28,1961.0,1961.0,4,0.1
431.0,431.0,28,1963.0,1963.0,4,0.1
431.0,431.0,28,1964.0,1964.0,4,0.2
431.0,431.0,28,1965.0,1965.0,4,0.2
431.0,431.0,28,1966.0,1966.0,4,1.5
431.0,431.0,28,1967.0,1967.0,4,1.7
431.0,431.0,28,1968.0,1968.0,4,1.8
431.0,431.0,28,1969.0,1969.0,4,1.8
431.0,431.0,28,1970.0,1970.0,4,3.0
431.0,431.0,28,1971.0,1971.0,4,2.6
431.0,431.0,28,1972.0,1972.0,4,0.5
431.0,431.0,28,1973.0,1973.0,4,2.7
431.0,431.0,28,1974.0,1974.0,4,2.2
431.0,431.0,28,1975.0,1975.0,4,2.4
431.0,431.0,28,1976.0,1976.0,4,5.4
431.0,431.0,28,1977.0,1977.0,4,4.0
431.0,431.0,28,1978.0,1978.0,4,6.0
431.0,431.0,28,1979.0,1979.0,4,6.8
431.0,431.0,28,1980.0,1980.0,4,5.0
431.0,431.0,28,1981.0,1981.0,4,7.8
431.0,431.0,28,1982.0,1982.0,4,9.3
431.0,431.0,28,1983.0,1983.0,4,12.1
431.0,431.0,28,1984.0,1984.0,4,10.7
431.0,431.0,28,1985.0,1985.0,4,12.0
435.0,435.0,28,1968.0,1968.0,4,2.0
435.0,435.0,28,1970.0,1970.0,4,2.4
435.0,435.0,28,1971.0,1971.0,4,3.3
435.0,435.0,28,1972.0,1972.0,4,2.0
435.0,435.0,28,1973.0,1973.0,4,3.6
435.0,435.0,28,1974.0,1974.0,4,1.8
435.0,435.0,28,1975.0,1975.0,4,2.2
435.0,435.0,28,1976.0,1976.0,4,3.4
435.0,435.0,28,1977.0,1977.0,4,4.7
435.0,435.0,28,1978.0,1978.0,4,6.6
435.0,435.0,28,1979.0,1979.0,4,10.8
435.0,435.0,28,1980.0,1980.0,4,12.1
435.0,435.0,28,1981.0,1981.0,4,15.9
435.0,435.0,28,1982.0,1982.0,4,12.6
435.0,435.0,28,1985.0,1985.0,4,14.5
435.0,435.0,28,1986.0,1986.0,4,16.0
435.0,435.0,28,1987.0,1987.0,4,17.0
435.0,435.0,28,1988.0,1988.0,4,19.3
435.0,435.0,28,1989.0,1989.0,4,19.7
435.0,435.0,28,1990.0,1990.0,4,19.0
435.0,435.0,28,1991.0,1991.0,4,20.0
435.0,435.0,28,1992.0,1992.0,4,30.0
435.0,435.0,28,1993.0,1993.0,4,26.0
435.0,435.0,28,1994.0,1994.0,4,28.0
435.0,435.0,28,1995.0,1995.0,4,33.0
435.0,435.0,28,1996.0,1996.0,4,32.0
435.0,435.0,28,1997.0,1997.0,4,30.0
435.0,435.0,28,1998.0,1998.0,4,36.0
435.0,435.0,28,1999.0,1999.0,4,57.0
435.0,435.0,28,2000.0,2000.0,4,52.0
435.0,435.0,28,2001.0,2001.0,4,42.0
435.0,435.0,28,2002.0,2002.0,4,28.0
435.0,435.0,28,2003.0,2003.0,4,47.0
435.0,435.0,28,2004.0,2004.0,4,38.0
435.0,435.0,28,2005.0,2005.0,4,42.0
435.0,435.0,28,2006.0,2006.0,4,52.0
435.0,435.0,28,2007.0,2007.0,4,68.0
435.0,435.0,28,2008.0,2008.0,4,160.0
435.0,435.0,28,2009.0,2009.0,4,43.0
435.0,435.0,28,2010.0,2010.0,4,65.0
443.0,443.0,28,1972.0,1972.0,2,705.33
443.0,443.0,28,1973.0,1973.0,2,2168.09
443.0,443.0,28,1974.0,1974.0,2,1457.03
443.0,443.0,28,1975.0,1975.0,2,2484.73
443.0,443.0,28,1976.0,1976.0,2,5224.27
443.0,443.0,28,1977.0,1977.0,2,732.56
443.0,443.0,28,1978.0,1978.0,2,4081.6
443.0,443.0,28,1979.0,1979.0,2,3559.49
443.0,443.0,28,1980.0,1980.0,2,951.77
443.0,443.0,28,1981.0,1981.0,2,1217.35
443.0,443.0,28,1982.0,1982.0,2,3151.17
443.0,443.0,28,1983.0,1983.0,2,3621.0
443.0,443.0,28,1986.0,1986.0,2,7500.0
443.0,443.0,28,1987.0,1987.0,2,10500.0
520.0,520.0,28,1998.0,1998.0,4,29.0
672.0,672.0,28,1959.0,1959.0,4,0.7
672.0,672.0,28,1960.0,1960.0,4,0.3
672.0,672.0,28,1965.0,1965.0,4,0.6
672.0,672.0,28,1970.0,1970.0,4,1.0
672.0,672.0,28,1971.0,1971.0,4,1.0
672.0,672.0,28,1972.0,1972.0,4,0.8
672.0,672.0,28,1973.0,1973.0,4,1.4
672.0,672.0,28,1974.0,1974.0,4,1.1
672.0,672.0,28,1975.0,1975.0,4,1.6
672.0,672.0,28,1976.0,1976.0,4,3.9
672.0,672.0,28,1977.0,1977.0,4,2.7
672.0,672.0,28,1978.0,1978.0,4,5.7
672.0,672.0,28,1979.0,1979.0,4,5.3
672.0,672.0,28,1980.0,1980.0,4,5.2
672.0,672.0,28,1981.0,1981.0,4,5.3
672.0,672.0,28,1982.0,1982.0,4,7.3
672.0,672.0,28,1983.0,1983.0,4,8.4
672.0,672.0,28,1984.0,1984.0,4,9.2
672.0,672.0,28,1985.0,1985.0,4,11.1
672.0,672.0,28,1986.0,1986.0,4,10.4
672.0,672.0,28,1987.0,1987.0,4,16.1
672.0,672.0,28,1988.0,1988.0,4,17.8
672.0,672.0,28,1989.0,1989.0,4,21.8
672.0,672.0,28,1990.0,1990.0,4,13.9
672.0,672.0,28,1991.0,1991.0,4,17.2
672.0,672.0,28,1992.0,1992.0,4,17.0
706.0,706.0,28,1962.0,1962.0,2,36343.0
706.0,706.0,28,1973.0,1973.0,2,36337.0
782.0,782.0,28,1983.0,1983.0,2,3700.0
783.0,783.0,28,1984.0,1984.0,2,65750.0
1125.0,1125.0,28,1991.0,1991.0,4,3.0
1181.0,1181.0,28,1963.0,1963.0,2,22.0
1181.0,1181.0,28,1965.0,1965.0,2,3602.0
1181.0,1181.0,28,1967.0,1967.0,2,7828.69
1181.0,1181.0,28,1969.0,1969.0,2,3190.55
1181.0,1181.0,28,1970.0,1970.0,2,20452.44
1181.0,1181.0,28,1971.0,1971.0,2,4520.4
1181.0,1181.0,28,1972.0,1972.0,2,4520.0
1181.0,1181.0,28,1973.0,1973.0,2,1623.17
1181.0,1181.0,28,1978.0,1978.0,2,287.0
1182.0,1182.0,28,1994.0,1994.0,4,4.6
1202.0,1202.0,28,1976.0,1976.0,4,5.0
1202.0,1202.0,28,1977.0,1977.0,4,4.0
1202.0,1202.0,28,1978.0,1978.0,4,9.4
1202.0,1202.0,28,1979.0,1979.0,4,9.8
1202.0,1202.0,28,1980.0,1980.0,4,7.4
1202.0,1202.0,28,1981.0,1981.0,4,9.5
1202.0,1202.0,28,1982.0,1982.0,4,9.0
1202.0,1202.0,28,1983.0,1983.0,4,8.0
1202.0,1202.0,28,1984.0,1984.0,4,7.2
1202.0,1202.0,28,1985.0,1985.0,4,4.2
1202.0,1202.0,28,1986.0,1986.0,4,13.0
1202.0,1202.0,28,1987.0,1987.0,4,15.0
1202.0,1202.0,28,1988.0,1988.0,4,13.0
1202.0,1202.0,28,1989.0,1989.0,4,17.3
1202.0,1202.0,28,1990.0,1990.0,4,23.0
1202.0,1202.0,28,1991.0,1991.0,4,25.0
1202.0,1202.0,28,1992.0,1992.0,4,26.0
1202.0,1202.0,28,1993.0,1993.0,4,15.0
1202.0,1202.0,28,1994.0,1994.0,4,18.0
1202.0,1202.0,28,1995.0,1995.0,4,17.0
1202.0,1202.0,28,1996.0,1996.0,4,224.0
1202.0,1202.0,28,1997.0,1997.0,4,17.0
1202.0,1202.0,28,1998.0,1998.0,4,20.0
1202.0,1202.0,28,1999.0,1999.0,4,18.0
1202.0,1202.0,28,2000.0,2000.0,4,19.0
1202.0,1202.0,28,2001.0,2001.0,4,20.0
1202.0,1202.0,28,2002.0,2002.0,4,21.0
1202.0,1202.0,28,2003.0,2003.0,4,19.0
1202.0,1202.0,28,2004.0,2004.0,4,11.0
1202.0,1202.0,28,2005.0,2005.0,4,8.0
1202.0,1202.0,28,2006.0,2006.0,4,11.0
1202.0,1202.0,28,2007.0,2007.0,4,24.0
1202.0,1202.0,28,2008.0,2008.0,4,120.0
86.0,86.0,27,1999.0,1999.0,4,40.0
192.0,192.0,27,1984.0,1984.0,4,0.1085
195.0,195.0,27,2006.0,2006.0,4,150.0
195.0,195.0,27,2007.0,2007.0,4,150.0
233.0,233.0,27,1989.0,1989.0,2,584009.0
262.0,262.0,27,1979.0,1979.0,4,2.5
303.0,303.0,27,1980.0,1980.0,2,190631.0
431.0,431.0,27,1957.0,1957.0,4,2.3
431.0,431.0,27,1958.0,1958.0,4,5.2
431.0,431.0,27,1959.0,1959.0,4,8.0
431.0,431.0,27,1960.0,1960.0,4,5.0
431.0,431.0,27,1961.0,1961.0,4,9.5
431.0,431.0,27,1962.0,1962.0,4,11.0
431.0,431.0,27,1963.0,1963.0,4,11.1
431.0,431.0,27,1964.0,1964.0,4,11.9
431.0,431.0,27,1965.0,1965.0,4,11.4
431.0,431.0,27,1966.0,1966.0,4,11.5
431.0,431.0,27,1967.0,1967.0,4,16.1
431.0,431.0,27,1968.0,1968.0,4,8.6
431.0,431.0,27,1969.0,1969.0,4,12.9
431.0,431.0,27,1970.0,1970.0,4,16.8
431.0,431.0,27,1971.0,1971.0,4,17.7
431.0,431.0,27,1972.0,1972.0,4,8.8
431.0,431.0,27,1973.0,1973.0,4,15.7
431.0,431.0,27,1974.0,1974.0,4,16.4
431.0,431.0,27,1975.0,1975.0,4,15.6
431.0,431.0,27,1976.0,1976.0,4,20.0
431.0,431.0,27,1977.0,1977.0,4,16.5
431.0,431.0,27,1978.0,1978.0,4,10.2
431.0,431.0,27,1979.0,1979.0,4,11.2
431.0,431.0,27,1980.0,1980.0,4,11.1
431.0,431.0,27,1981.0,1981.0,4,7.4
431.0,431.0,27,1982.0,1982.0,4,6.7
431.0,431.0,27,1983.0,1983.0,4,7.4
431.0,431.0,27,1984.0,1984.0,4,5.3
431.0,431.0,27,1985.0,1985.0,4,8.1
431.0,431.0,27,1986.0,1986.0,4,6.4
431.0,431.0,27,1987.0,1987.0,4,13.5
431.0,431.0,27,1988.0,1988.0,4,14.5
431.0,431.0,27,1989.0,1989.0,4,13.3
431.0,431.0,27,1990.0,1990.0,4,35.6
431.0,431.0,27,1994.0,1994.0,4,163.1
431.0,431.0,27,1995.0,1995.0,4,212.1
431.0,431.0,27,1996.0,1996.0,4,229.0
431.0,431.0,27,1997.0,1997.0,4,235.0
431.0,431.0,27,1998.0,1998.0,4,321.0
435.0,435.0,27,1968.0,1968.0,4,10.0
435.0,435.0,27,1970.0,1970.0,4,11.2
435.0,435.0,27,1971.0,1971.0,4,14.6
435.0,435.0,27,1972.0,1972.0,4,8.6
435.0,435.0,27,1973.0,1973.0,4,15.6
435.0,435.0,27,1974.0,1974.0,4,14.5
435.0,435.0,27,1975.0,1975.0,4,13.9
435.0,435.0,27,1976.0,1976.0,4,17.3
435.0,435.0,27,1977.0,1977.0,4,19.0
435.0,435.0,27,1978.0,1978.0,4,10.4
435.0,435.0,27,1979.0,1979.0,4,9.2
435.0,435.0,27,1980.0,1980.0,4,9.2
435.0,435.0,27,1981.0,1981.0,4,6.5
435.0,435.0,27,1982.0,1982.0,4,4.4
435.0,435.0,27,1985.0,1985.0,4,4.3
435.0,435.0,27,1986.0,1986.0,4,5.8
443.0,443.0,27,1965.0,1965.0,2,28908.78
443.0,443.0,27,1966.0,1966.0,2,17820.52
443.0,443.0,27,1967.0,1967.0,2,13368.36
443.0,443.0,27,1968.0,1968.0,2,26201.67
443.0,443.0,27,1969.0,1969.0,2,32136.8
443.0,443.0,27,1970.0,1970.0,2,35303.01
443.0,443.0,27,1971.0,1971.0,2,30427.6
443.0,443.0,27,1972.0,1972.0,2,12666.63
443.0,443.0,27,1973.0,1973.0,2,17784.19
443.0,443.0,27,1974.0,1974.0,2,18006.78
443.0,443.0,27,1975.0,1975.0,2,12493.2
443.0,443.0,27,1976.0,1976.0,2,12321.17
443.0,443.0,27,1977.0,1977.0,2,15751.74
443.0,443.0,27,1978.0,1978.0,2,10385.78
443.0,443.0,27,1979.0,1979.0,2,17120.09
443.0,443.0,27,1980.0,1980.0,2,8601.01
443.0,443.0,27,1981.0,1981.0,2,5755.03
443.0,443.0,27,1982.0,1982.0,2,6241.22
443.0,443.0,27,1983.0,1983.0,2,7468.0
443.0,443.0,27,1984.0,1984.0,2,8658.46
443.0,443.0,27,1985.0,1985.0,2,7000.0
443.0,443.0,27,1986.0,1986.0,2,10506.0
443.0,443.0,27,1987.0,1987.0,2,21712.0
506.0,506.0,27,1977.0,1977.0,2,77560.0
520.0,520.0,27,1998.0,1998.0,4,46.0
520.0,520.0,27,1999.0,1999.0,4,20.0
520.0,520.0,27,2000.0,2000.0,4,24.0
520.0,520.0,27,2001.0,2001.0,4,31.0
520.0,520.0,27,2002.0,2002.0,4,30.0
520.0,520.0,27,2004.0,2004.0,4,186.0
520.0,520.0,27,2005.0,2005.0,4,196.0
520.0,520.0,27,2006.0,2006.0,4,351.0
520.0,520.0,27,2007.0,2007.0,4,316.0
672.0,672.0,27,1959.0,1959.0,4,2.9
672.0,672.0,27,1960.0,1960.0,4,3.9
672.0,672.0,27,1965.0,1965.0,4,4.9
672.0,672.0,27,1970.0,1970.0,4,8.1
672.0,672.0,27,1971.0,1971.0,4,8.4
672.0,672.0,27,1972.0,1972.0,4,4.2
672.0,672.0,27,1973.0,1973.0,4,9.3
672.0,672.0,27,1974.0,1974.0,4,8.1
672.0,672.0,27,1975.0,1975.0,4,7.4
672.0,672.0,27,1976.0,1976.0,4,8.6
672.0,672.0,27,1977.0,1977.0,4,5.6
672.0,672.0,27,1978.0,1978.0,4,3.3
672.0,672.0,27,1979.0,1979.0,4,3.5
672.0,672.0,27,1980.0,1980.0,4,3.2
672.0,672.0,27,1981.0,1981.0,4,2.2
672.0,672.0,27,1982.0,1982.0,4,1.1
672.0,672.0,27,1983.0,1983.0,4,1.6
672.0,672.0,27,1984.0,1984.0,4,1.7
672.0,672.0,27,1985.0,1985.0,4,1.9
672.0,672.0,27,1986.0,1986.0,4,3.2
672.0,672.0,27,1987.0,1987.0,4,3.7
672.0,672.0,27,1988.0,1988.0,4,4.0
672.0,672.0,27,1989.0,1989.0,4,1.6
672.0,672.0,27,1990.0,1990.0,4,3.8
672.0,672.0,27,1991.0,1991.0,4,4.4
672.0,672.0,27,1992.0,1992.0,4,3.4
694.0,694.0,27,1984.0,1984.0,4,0.81
706.0,706.0,27,1962.0,1962.0,2,111066.0
706.0,706.0,27,1968.0,1968.0,2,73585.0
706.0,706.0,27,1969.0,1969.0,2,88860.0
706.0,706.0,27,1970.0,1970.0,2,98563.0
706.0,706.0,27,1971.0,1971.0,2,111378.0
706.0,706.0,27,1972.0,1972.0,2,107886.0
706.0,706.0,27,1973.0,1973.0,2,97816.0
706.0,706.0,27,1974.0,1974.0,2,121038.9
706.0,706.0,27,1975.0,1975.0,2,129548.0
706.0,706.0,27,1976.0,1976.0,2,116348.9
706.0,706.0,27,1977.0,1977.0,2,77513.0
706.0,706.0,27,1978.0,1978.0,2,77431.0
706.0,706.0,27,1979.0,1979.0,2,106017.0
706.0,706.0,27,1980.0,1980.0,2,91440.2
706.0,706.0,27,1983.0,1983.0,2,100877.0
706.0,706.0,27,1984.0,1984.0,2,150640.0
782.0,782.0,27,1977.0,1977.0,2,85854.0
782.0,782.0,27,1983.0,1983.0,2,165000.0
783.0,783.0,27,1984.0,1984.0,2,356310.0
1035.0,1035.0,27,1965.0,1965.0,2,70106.0
1035.0,1035.0,27,1966.0,1966.0,2,102908.0
1035.0,1035.0,27,1967.0,1967.0,2,100243.0
1035.0,1035.0,27,1969.0,1969.0,2,101243.0
1035.0,1035.0,27,1970.0,1970.0,2,102224.0
1035.0,1035.0,27,1971.0,1971.0,2,114356.0
1035.0,1035.0,27,1972.0,1972.0,2,112382.0
1035.0,1035.0,27,1973.0,1973.0,2,124056.0
1035.0,1035.0,27,1974.0,1974.0,2,128778.0
1035.0,1035.0,27,1975.0,1975.0,2,129901.0
1035.0,1035.0,27,1976.0,1976.0,2,101106.0
1035.0,1035.0,27,1977.0,1977.0,2,101301.0
1035.0,1035.0,27,1978.0,1978.0,2,99325.0
1035.0,1035.0,27,1979.0,1979.0,2,126187.0
1035.0,1035.0,27,1980.0,1980.0,2,121119.0
1035.0,1035.0,27,1981.0,1981.0,2,58682.0
1035.0,1035.0,27,1982.0,1982.0,2,72608.0
1035.0,1035.0,27,1983.0,1983.0,2,136826.0
1035.0,1035.0,27,1984.0,1984.0,2,101360.0
1035.0,1035.0,27,1985.0,1985.0,2,124000.0
1035.0,1035.0,27,1986.0,1986.0,2,120000.0
1035.0,1035.0,27,1987.0,1987.0,2,90000.0
1035.0,1035.0,27,1988.0,1988.0,2,200000.0
1035.0,1035.0,27,1989.0,1989.0,2,280000.0
1035.0,1035.0,27,1990.0,1990.0,2,220000.0
1035.0,1035.0,27,1991.0,1991.0,2,238200.0
1035.0,1035.0,27,1992.0,1992.0,2,714600.0
1035.0,1035.0,27,1994.0,1994.0,2,100000.0
1035.0,1035.0,27,1995.0,1995.0,2,134400.0
1042.0,1042.0,27,1958.0,1958.0,2,67336.0
1042.0,1042.0,27,1963.0,1963.0,2,80930.0
1042.0,1042.0,27,1970.0,1970.0,2,202500.0
1042.0,1042.0,27,1987.0,1987.0,2,810000.0
1042.0,1042.0,27,1998.0,1998.0,2,126000.0
1042.0,1042.0,27,2005.0,2005.0,2,1303764.0
1042.0,1042.0,27,2009.0,2009.0,2,1520000.0
1044.0,1044.0,27,1992.0,1992.0,4,40.76
1044.0,1044.0,27,2002.0,2002.0,4,21.0
1044.0,1044.0,27,2005.0,2005.0,4,20.0
1124.0,1124.0,27,1976.0,1976.0,2,45892.0
1124.0,1124.0,27,1977.0,1977.0,2,41652.0
1124.0,1124.0,27,1981.0,1981.0,2,50740.0
1124.0,1124.0,27,1982.0,1982.0,2,54392.0
1125.0,1125.0,27,1981.0,1981.0,2,21440.0
1125.0,1125.0,27,1982.0,1982.0,2,20000.0
1125.0,1125.0,27,1991.0,1991.0,4,8.8
1202.0,1202.0,27,1976.0,1976.0,4,9.6
1202.0,1202.0,27,1977.0,1977.0,4,8.0
1202.0,1202.0,27,1978.0,1978.0,4,3.9
1202.0,1202.0,27,1979.0,1979.0,4,3.1
1202.0,1202.0,27,1980.0,1980.0,4,3.5
1202.0,1202.0,27,1981.0,1981.0,4,3.3
1202.0,1202.0,27,1982.0,1982.0,4,1.8
1202.0,1202.0,27,1983.0,1983.0,4,3.0
1202.0,1202.0,27,1984.0,1984.0,4,2.7
1202.0,1202.0,27,1985.0,1985.0,4,2.4
1202.0,1202.0,27,1986.0,1986.0,4,3.4
1202.0,1202.0,27,1987.0,1987.0,4,4.2
1202.0,1202.0,27,1988.0,1988.0,4,4.0
1202.0,1202.0,27,1989.0,1989.0,4,3.3
1202.0,1202.0,27,1990.0,1990.0,4,9.0
1202.0,1202.0,27,1991.0,1991.0,4,9.5
1202.0,1202.0,27,1992.0,1992.0,4,8.0
1202.0,1202.0,27,1993.0,1993.0,4,7.0
1202.0,1202.0,27,1994.0,1994.0,4,25.0
1202.0,1202.0,27,1995.0,1995.0,4,23.0
1202.0,1202.0,27,1996.0,1996.0,4,27.0
1202.0,1202.0,27,1997.0,1997.0,4,21.0
