gazetteerId,villageInnerId,categoryId,startYear,endYear,unitId,data
201,201,1,2011.0,2011.0,2,100.0
201,201,1,2012.0,2012.0,2,100.0
230,230,1,1993.0,1993.0,2,100.0
230,230,1,1994.0,1994.0,2,100.0
230,230,1,1995.0,1995.0,2,100.0
230,230,1,1996.0,1996.0,2,99.3
230,230,1,1997.0,1997.0,2,100.0
230,230,1,1998.0,1998.0,2,97.1
230,230,1,1999.0,1999.0,2,97.9
230,230,1,2000.0,2000.0,2,98.22
230,230,1,2001.0,2001.0,2,96.56
230,230,1,2002.0,2002.0,2,98.59
230,230,1,2003.0,2003.0,2,100.0
230,230,1,2004.0,2004.0,2,98.95
230,230,1,2005.0,2005.0,2,99.15
230,230,1,2006.0,2006.0,2,100.0
230,230,1,2007.0,2007.0,2,98.55
230,230,1,2008.0,2008.0,2,98.34
230,230,1,2009.0,2009.0,2,99.23
230,230,1,2010.0,2010.0,2,99.01
230,230,1,2011.0,2011.0,2,99.76
230,230,1,2012.0,2012.0,2,99.33
231,231,1,2003.0,2003.0,2,100.0
231,231,1,2004.0,2004.0,2,98.76
231,231,1,2005.0,2005.0,2,97.92
231,231,1,2006.0,2006.0,2,99.45
231,231,1,2007.0,2007.0,2,98.66
231,231,1,2008.0,2008.0,2,98.35
231,231,1,2009.0,2009.0,2,99.76
231,231,1,2010.0,2010.0,2,99.03
231,231,1,2011.0,2011.0,2,97.52
231,231,1,2012.0,2012.0,2,96.34
231,231,1,2013.0,2013.0,2,95.36
231,231,1,2014.0,2014.0,2,95.43
231,231,1,2015.0,2015.0,2,96.21
242,242,1,2004.0,2004.0,2,100.0
242,242,1,2005.0,2005.0,2,100.0
242,242,1,2006.0,2006.0,2,100.0
242,242,1,2007.0,2007.0,2,100.0
242,242,1,2008.0,2008.0,2,100.0
242,242,1,2009.0,2009.0,2,100.0
242,242,1,2010.0,2010.0,2,100.0
246,246,1,1987.0,1987.0,2,94.74
246,246,1,1988.0,1988.0,2,100.0
246,246,1,1989.0,1989.0,2,96.15
246,246,1,1990.0,1990.0,2,100.0
246,246,1,1991.0,1991.0,2,100.0
246,246,1,1992.0,1992.0,2,100.0
246,246,1,1993.0,1993.0,2,100.0
246,246,1,1994.0,1994.0,2,100.0
246,246,1,1995.0,1995.0,2,100.0
246,246,1,1996.0,1996.0,2,100.0
246,246,1,1997.0,1997.0,2,100.0
246,246,1,1998.0,1998.0,2,92.31
246,246,1,1999.0,1999.0,2,100.0
246,246,1,2000.0,2000.0,2,100.0
246,246,1,2001.0,2001.0,2,100.0
246,246,1,2002.0,2002.0,2,100.0
246,246,1,2003.0,2003.0,2,100.0
246,246,1,2004.0,2004.0,2,100.0
246,246,1,2005.0,2005.0,2,100.0
246,246,1,2006.0,2006.0,2,100.0
246,246,1,2007.0,2007.0,2,100.0
246,246,1,2008.0,2008.0,2,100.0
246,246,1,2009.0,2009.0,2,100.0
246,246,1,2010.0,2010.0,2,100.0
247,247,1,2002.0,2002.0,2,100.0
247,247,1,2003.0,2003.0,2,100.0
247,247,1,2004.0,2004.0,2,100.0
247,247,1,2005.0,2005.0,2,100.0
247,247,1,2006.0,2006.0,2,100.0
247,247,1,2007.0,2007.0,2,100.0
247,247,1,2008.0,2008.0,2,100.0
247,247,1,2009.0,2009.0,2,100.0
247,247,1,2010.0,2010.0,2,100.0
249,249,1,1983.0,1983.0,2,100.0
249,249,1,2010.0,2010.0,2,100.0
255,255,1,2006.0,2006.0,2,100.0
255,255,1,2007.0,2007.0,2,100.0
255,255,1,2008.0,2008.0,2,99.9
255,255,1,2009.0,2009.0,2,100.0
255,255,1,2010.0,2010.0,2,100.0
260,260,1,1978.0,1978.0,2,99.5
267,267,1,2014.0,2014.0,2,100.0
274,274,1,1997.0,1997.0,2,100.0
274,274,1,1998.0,1998.0,2,100.0
274,274,1,1999.0,1999.0,2,91.0
274,274,1,2000.0,2000.0,2,100.0
274,274,1,2001.0,2001.0,2,100.0
274,274,1,2002.0,2002.0,2,100.0
274,274,1,2003.0,2003.0,2,100.0
274,274,1,2004.0,2004.0,2,90.91
274,274,1,2005.0,2005.0,2,93.33
280,280,1,1988.0,1988.0,2,74.0
280,280,1,1989.0,1989.0,2,75.0
280,280,1,1990.0,1990.0,2,82.0
280,280,1,1991.0,1991.0,2,85.0
280,280,1,1992.0,1992.0,2,90.0
280,280,1,1993.0,1993.0,2,92.0
280,280,1,1994.0,1994.0,2,98.0
285,285,1,2011.0,2011.0,2,92.04
289,289,1,1993.0,1993.0,2,90.0
295,295,1,2007.0,2007.0,2,100.0
304,304,1,1991.0,1991.0,2,63.3
304,304,1,1992.0,1992.0,2,76.2
304,304,1,1993.0,1993.0,2,73.3
304,304,1,1994.0,1994.0,2,83.3
304,304,1,1995.0,1995.0,2,95.2
304,304,1,1996.0,1996.0,2,100.0
309,309,1,1985.0,1985.0,2,100.0
309,309,1,1986.0,1986.0,2,96.2
309,309,1,1987.0,1987.0,2,100.0
309,309,1,1988.0,1988.0,2,100.0
309,309,1,1989.0,1989.0,2,100.0
309,309,1,1990.0,1990.0,2,100.0
309,309,1,1991.0,1991.0,2,100.0
309,309,1,1992.0,1992.0,2,100.0
309,309,1,1993.0,1993.0,2,100.0
309,309,1,1994.0,1994.0,2,100.0
309,309,1,1995.0,1995.0,2,100.0
309,309,1,1996.0,1996.0,2,100.0
309,309,1,1997.0,1997.0,2,100.0
309,309,1,1998.0,1998.0,2,100.0
309,309,1,1999.0,1999.0,2,100.0
309,309,1,2000.0,2000.0,2,100.0
309,309,1,2001.0,2001.0,2,100.0
309,309,1,2002.0,2002.0,2,100.0
309,309,1,2003.0,2003.0,2,100.0
309,309,1,2004.0,2004.0,2,100.0
309,309,1,2005.0,2005.0,2,100.0
309,309,1,2006.0,2006.0,2,100.0
309,309,1,2007.0,2007.0,2,100.0
309,309,1,2008.0,2008.0,2,100.0
309,309,1,2009.0,2009.0,2,100.0
309,309,1,2010.0,2010.0,2,100.0
314,314,1,2003.0,2003.0,2,95.0
314,314,1,2004.0,2004.0,2,96.0
314,314,1,2005.0,2005.0,2,90.5
314,314,1,2006.0,2006.0,2,100.0
314,314,1,2007.0,2007.0,2,100.0
314,314,1,2008.0,2008.0,2,100.0
314,314,1,2009.0,2009.0,2,100.0
314,314,1,2010.0,2010.0,2,87.0
314,314,1,2011.0,2011.0,2,100.0
314,314,1,2012.0,2012.0,2,100.0
329,329,1,2002.0,2002.0,2,100.0
329,329,1,2003.0,2003.0,2,100.0
329,329,1,2004.0,2004.0,2,100.0
329,329,1,2005.0,2005.0,2,100.0
329,329,1,2006.0,2006.0,2,100.0
329,329,1,2007.0,2007.0,2,100.0
329,329,1,2008.0,2008.0,2,100.0
329,329,1,2009.0,2009.0,2,100.0
329,329,1,2010.0,2010.0,2,100.0
333,333,1,2011.0,2011.0,2,100.0
337,337,1,1983.0,1983.0,2,75.4
337,337,1,1988.0,1988.0,2,90.63
343,343,1,1990.0,1990.0,2,51.6
343,343,1,1991.0,1991.0,2,50.0
343,343,1,1992.0,1992.0,2,43.8
343,343,1,1993.0,1993.0,2,54.1
343,343,1,1994.0,1994.0,2,77.3
343,343,1,1995.0,1995.0,2,59.5
343,343,1,1996.0,1996.0,2,60.0
343,343,1,1997.0,1997.0,2,68.0
343,343,1,1998.0,1998.0,2,83.3
343,343,1,1999.0,1999.0,2,94.4
348,348,1,1989.0,1989.0,2,100.0
348,348,1,1990.0,1990.0,2,100.0
348,348,1,1991.0,1991.0,2,100.0
348,348,1,1992.0,1992.0,2,100.0
357,357,1,1979.0,1979.0,2,96.15
357,357,1,1980.0,1980.0,2,65.79
357,357,1,1981.0,1981.0,2,65.71
357,357,1,1982.0,1982.0,2,70.18
357,357,1,1983.0,1983.0,2,69.23
357,357,1,1984.0,1984.0,2,82.05
357,357,1,1985.0,1985.0,2,80.85
357,357,1,1986.0,1986.0,2,80.95
357,357,1,1987.0,1987.0,2,75.0
357,357,1,1988.0,1988.0,2,84.31
357,357,1,1989.0,1989.0,2,90.14
357,357,1,1990.0,1990.0,2,92.5
357,357,1,1991.0,1991.0,2,91.89
357,357,1,1992.0,1992.0,2,91.14
357,357,1,1993.0,1993.0,2,92.65
357,357,1,1994.0,1994.0,2,90.0
357,357,1,1995.0,1995.0,2,90.0
357,357,1,1996.0,1996.0,2,98.21
357,357,1,1997.0,1997.0,2,98.36
357,357,1,1998.0,1998.0,2,93.55
357,357,1,1999.0,1999.0,2,97.22
357,357,1,2000.0,2000.0,2,97.37
357,357,1,2001.0,2001.0,2,92.68
357,357,1,2002.0,2002.0,2,97.92
357,357,1,2003.0,2003.0,2,100.0
357,357,1,2004.0,2004.0,2,95.65
357,357,1,2005.0,2005.0,2,100.0
357,357,1,2006.0,2006.0,2,100.0
357,357,1,2007.0,2007.0,2,94.44
357,357,1,2008.0,2008.0,2,96.77
359,359,1,1999.0,1999.0,2,96.25
359,359,1,2000.0,2000.0,2,89.87
362,362,1,1994.0,1994.0,2,100.0
362,362,1,1995.0,1995.0,2,100.0
362,362,1,1998.0,1998.0,2,100.0
362,362,1,1999.0,1999.0,2,100.0
362,362,1,2000.0,2000.0,2,100.0
362,362,1,2001.0,2001.0,2,100.0
362,362,1,2002.0,2002.0,2,100.0
362,362,1,2005.0,2005.0,2,100.0
363,363,1,2000.0,2000.0,2,95.2
363,363,1,2001.0,2001.0,2,96.5
363,363,1,2002.0,2002.0,2,93.1
363,363,1,2003.0,2003.0,2,94.4
363,363,1,2004.0,2004.0,2,98.7
363,363,1,2005.0,2005.0,2,90.33
363,363,1,2006.0,2006.0,2,89.8
365,365,1,1991.0,1991.0,2,96.55
365,365,1,1992.0,1992.0,2,93.62
365,365,1,1993.0,1993.0,2,95.24
365,365,1,1994.0,1994.0,2,97.87
365,365,1,1995.0,1995.0,2,100.0
365,365,1,1996.0,1996.0,2,92.6
365,365,1,1997.0,1997.0,2,97.53
365,365,1,1998.0,1998.0,2,97.5
365,365,1,1999.0,1999.0,2,98.75
365,365,1,2000.0,2000.0,2,100.0
365,365,1,2001.0,2001.0,2,99.3
365,365,1,2002.0,2002.0,2,95.83
365,365,1,2003.0,2003.0,2,94.7
365,365,1,2004.0,2004.0,2,93.88
365,365,1,2005.0,2005.0,2,92.45
368,368,1,1995.0,1995.0,2,96.97
368,368,1,1996.0,1996.0,2,87.1
368,368,1,1997.0,1997.0,2,86.67
368,368,1,1998.0,1998.0,2,100.0
368,368,1,1999.0,1999.0,2,87.18
368,368,1,2000.0,2000.0,2,92.31
368,368,1,2001.0,2001.0,2,96.65
368,368,1,2002.0,2002.0,2,94.12
368,368,1,2003.0,2003.0,2,89.41
368,368,1,2004.0,2004.0,2,100.0
368,368,1,2005.0,2005.0,2,91.67
378,378,1,2000.0,2000.0,2,100.0
407,407,1,1991.0,1991.0,2,97.0
413,413,1,1975.0,1975.0,2,90.15
413,413,1,1980.0,1980.0,2,89.03
413,413,1,1985.0,1985.0,2,88.26
413,413,1,1990.0,1990.0,2,86.2
413,413,1,1995.0,1995.0,2,99.03
413,413,1,2000.0,2000.0,2,97.27
413,413,1,2005.0,2005.0,2,98.1
413,413,1,2010.0,2010.0,2,98.03
421,421,1,2001.0,2001.0,2,90.4
421,421,1,2002.0,2002.0,2,90.2
421,421,1,2003.0,2003.0,2,90.6
421,421,1,2004.0,2004.0,2,90.2
421,421,1,2005.0,2005.0,2,92.0
421,421,1,2006.0,2006.0,2,90.7
422,422,1,2004.0,2004.0,2,100.0
422,422,1,2005.0,2005.0,2,100.0
422,422,1,2006.0,2006.0,2,100.0
422,422,1,2007.0,2007.0,2,100.0
422,422,1,2008.0,2008.0,2,100.0
422,422,1,2009.0,2009.0,2,100.0
422,422,1,2010.0,2010.0,2,100.0
436,436,1,1997.0,1997.0,2,93.3
436,436,1,1998.0,1998.0,2,100.0
436,436,1,1999.0,1999.0,2,100.0
436,436,1,2000.0,2000.0,2,77.78
436,436,1,2001.0,2001.0,2,100.0
436,436,1,2002.0,2002.0,2,100.0
436,436,1,2003.0,2003.0,2,90.91
436,436,1,2004.0,2004.0,2,93.33
437,437,1,1990.0,1990.0,2,83.3
437,437,1,1991.0,1991.0,2,93.54
437,437,1,1992.0,1992.0,2,93.33
437,437,1,1993.0,1993.0,2,100.0
437,437,1,1994.0,1994.0,2,100.0
437,437,1,1995.0,1995.0,2,100.0
437,437,1,1996.0,1996.0,2,100.0
437,437,1,1997.0,1997.0,2,100.0
437,437,1,1998.0,1998.0,2,100.0
437,437,1,1999.0,1999.0,2,100.0
437,437,1,2000.0,2000.0,2,95.7
441,441,1,1993.0,1993.0,2,100.0
441,441,1,1994.0,1994.0,2,100.0
441,441,1,1995.0,1995.0,2,100.0
441,441,1,1996.0,1996.0,2,100.0
441,441,1,1997.0,1997.0,2,100.0
441,441,1,1998.0,1998.0,2,92.86
441,441,1,1999.0,1999.0,2,100.0
441,441,1,2000.0,2000.0,2,100.0
441,441,1,2001.0,2001.0,2,100.0
441,441,1,2002.0,2002.0,2,100.0
441,441,1,2003.0,2003.0,2,100.0
441,441,1,2004.0,2004.0,2,100.0
441,441,1,2005.0,2005.0,2,100.0
441,441,1,2006.0,2006.0,2,96.55
441,441,1,2007.0,2007.0,2,97.22
441,441,1,2008.0,2008.0,2,100.0
441,441,1,2009.0,2009.0,2,100.0
441,441,1,2010.0,2010.0,2,100.0
441,441,1,2011.0,2011.0,2,100.0
441,441,1,2012.0,2012.0,2,100.0
443,443,1,1987.0,1987.0,2,100.0
451,451,1,1984.0,1984.0,2,90.13
451,451,1,1996.0,1996.0,2,77.42
454,454,1,2007.0,2007.0,2,100.0
460,460,1,1979.0,1979.0,2,77.0
460,460,1,1980.0,1980.0,2,86.0
460,460,1,1981.0,1981.0,2,71.4
460,460,1,1982.0,1982.0,2,90.7
460,460,1,1983.0,1983.0,2,91.1
460,460,1,1984.0,1984.0,2,95.9
460,460,1,1985.0,1985.0,2,94.0
460,460,1,1986.0,1986.0,2,92.0
460,460,1,1987.0,1987.0,2,93.0
470,470,1,1987.0,1987.0,2,95.7
470,470,1,1988.0,1988.0,2,73.0
470,470,1,1989.0,1989.0,2,85.0
470,470,1,1990.0,1990.0,2,75.0
470,470,1,1991.0,1991.0,2,71.4
470,470,1,1992.0,1992.0,2,43.0
470,470,1,1993.0,1993.0,2,81.8
470,470,1,1994.0,1994.0,2,68.4
475,475,1,1963.0,1963.0,2,89.0
475,475,1,1968.0,1968.0,2,91.0
475,475,1,1975.0,1975.0,2,93.0
475,475,1,1980.0,1980.0,2,98.0
475,475,1,1981.0,1981.0,2,98.5
475,475,1,1982.0,1982.0,2,99.2
475,475,1,1983.0,1983.0,2,99.8
475,475,1,1984.0,1984.0,2,100.0
475,475,1,1985.0,1985.0,2,100.0
475,475,1,1986.0,1986.0,2,100.0
475,475,1,1987.0,1987.0,2,100.0
475,475,1,1988.0,1988.0,2,100.0
475,475,1,1989.0,1989.0,2,100.0
475,475,1,1990.0,1990.0,2,100.0
475,475,1,1991.0,1991.0,2,100.0
475,475,1,1992.0,1992.0,2,100.0
475,475,1,1993.0,1993.0,2,100.0
475,475,1,1994.0,1994.0,2,100.0
476,476,1,1991.0,1991.0,2,37.5
476,476,1,1992.0,1992.0,2,100.0
476,476,1,1993.0,1993.0,2,100.0
476,476,1,1994.0,1994.0,2,100.0
476,476,1,1995.0,1995.0,2,100.0
476,476,1,1996.0,1996.0,2,100.0
476,476,1,1997.0,1997.0,2,100.0
476,476,1,1998.0,1998.0,2,100.0
476,476,1,1999.0,1999.0,2,100.0
476,476,1,2000.0,2000.0,2,100.0
476,476,1,2001.0,2001.0,2,100.0
480,480,1,2001.0,2001.0,2,100.0
480,480,1,2002.0,2002.0,2,100.0
480,480,1,2003.0,2003.0,2,100.0
480,480,1,2004.0,2004.0,2,100.0
480,480,1,2005.0,2005.0,2,100.0
480,480,1,2006.0,2006.0,2,100.0
480,480,1,2007.0,2007.0,2,100.0
480,480,1,2008.0,2008.0,2,100.0
480,480,1,2009.0,2009.0,2,100.0
480,480,1,2010.0,2010.0,2,100.0
480,480,1,2011.0,2011.0,2,100.0
503,503,1,1980.0,1980.0,2,89.0
503,503,1,2008.0,2008.0,2,100.0
506,506,1,1998.0,1998.0,2,94.0
506,506,1,1999.0,1999.0,2,88.0
507,507,1,1981.0,1981.0,2,74.7
507,507,1,1982.0,1982.0,2,80.01
507,507,1,1983.0,1983.0,2,98.11
507,507,1,1984.0,1984.0,2,100.0
507,507,1,1985.0,1985.0,2,100.0
507,507,1,1986.0,1986.0,2,100.0
507,507,1,1987.0,1987.0,2,100.0
507,507,1,1988.0,1988.0,2,100.0
507,507,1,1989.0,1989.0,2,100.0
507,507,1,1990.0,1990.0,2,100.0
507,507,1,1991.0,1991.0,2,100.0
507,507,1,1992.0,1992.0,2,100.0
507,507,1,1993.0,1993.0,2,100.0
507,507,1,1994.0,1994.0,2,100.0
507,507,1,1995.0,1995.0,2,100.0
507,507,1,1996.0,1996.0,2,100.0
507,507,1,1997.0,1997.0,2,100.0
507,507,1,1998.0,1998.0,2,100.0
507,507,1,1999.0,1999.0,2,100.0
507,507,1,2000.0,2000.0,2,100.0
509,509,1,1995.0,1995.0,2,89.0
509,509,1,1996.0,1996.0,2,92.0
509,509,1,1998.0,1998.0,2,100.0
509,509,1,1999.0,1999.0,2,100.0
509,509,1,2000.0,2000.0,2,100.0
512,512,1,2005.0,2005.0,2,100.0
517,517,1,1993.0,1993.0,2,100.0
517,517,1,1994.0,1994.0,2,100.0
517,517,1,1995.0,1995.0,2,100.0
517,517,1,1996.0,1996.0,2,100.0
517,517,1,1997.0,1997.0,2,100.0
517,517,1,1998.0,1998.0,2,100.0
517,517,1,1999.0,1999.0,2,100.0
517,517,1,2000.0,2000.0,2,100.0
517,517,1,2001.0,2001.0,2,100.0
517,517,1,2002.0,2002.0,2,100.0
517,517,1,2003.0,2003.0,2,100.0
517,517,1,2004.0,2004.0,2,100.0
517,517,1,2005.0,2005.0,2,100.0
517,517,1,2006.0,2006.0,2,100.0
517,517,1,2007.0,2007.0,2,100.0
517,517,1,2008.0,2008.0,2,100.0
517,517,1,2009.0,2009.0,2,100.0
517,517,1,2010.0,2010.0,2,100.0
517,517,1,2011.0,2011.0,2,100.0
517,517,1,2012.0,2012.0,2,100.0
525,525,1,2009.0,2009.0,2,100.0
530,530,1,2015.0,2015.0,2,100.0
540,540,1,1982.0,1982.0,2,50.0
540,540,1,1986.0,1986.0,2,77.27
540,540,1,1989.0,1989.0,2,83.0
540,540,1,1990.0,1990.0,2,100.0
540,540,1,1991.0,1991.0,2,100.0
540,540,1,1993.0,1993.0,2,100.0
540,540,1,1994.0,1994.0,2,100.0
540,540,1,1995.0,1995.0,2,100.0
540,540,1,1998.0,1998.0,2,100.0
564,564,1,1996.0,1996.0,2,100.0
564,564,1,1997.0,1997.0,2,100.0
564,564,1,1998.0,1998.0,2,100.0
564,564,1,1999.0,1999.0,2,95.45
564,564,1,2000.0,2000.0,2,100.0
564,564,1,2001.0,2001.0,2,100.0
564,564,1,2002.0,2002.0,2,86.36
564,564,1,2003.0,2003.0,2,96.3
564,564,1,2004.0,2004.0,2,90.0
564,564,1,2005.0,2005.0,2,100.0
564,564,1,2006.0,2006.0,2,95.24
564,564,1,2007.0,2007.0,2,94.44
564,564,1,2008.0,2008.0,2,96.15
564,564,1,2009.0,2009.0,2,93.75
564,564,1,2010.0,2010.0,2,90.48
564,564,1,2011.0,2011.0,2,80.0
564,564,1,2012.0,2012.0,2,89.13
564,564,1,2013.0,2013.0,2,93.1
564,564,1,2014.0,2014.0,2,85.0
564,564,1,2015.0,2015.0,2,82.05
571,571,1,2000.0,2000.0,2,100.0
571,571,1,2001.0,2001.0,2,100.0
571,571,1,2002.0,2002.0,2,100.0
571,571,1,2003.0,2003.0,2,95.0
571,571,1,2004.0,2004.0,2,100.0
571,571,1,2005.0,2005.0,2,100.0
571,571,1,2006.0,2006.0,2,100.0
571,571,1,2007.0,2007.0,2,100.0
571,571,1,2008.0,2008.0,2,100.0
610,610,1,2010.0,2010.0,2,98.21
612,612,1,2009.0,2009.0,2,100.0
613,613,1,1983.0,1983.0,2,94.4
620,620,1,1988.0,1988.0,2,100.0
620,620,1,1989.0,1989.0,2,99.1
620,620,1,1990.0,1990.0,2,100.0
620,620,1,1991.0,1991.0,2,100.0
620,620,1,1992.0,1992.0,2,100.0
620,620,1,1993.0,1993.0,2,100.0
620,620,1,1994.0,1994.0,2,100.0
620,620,1,1995.0,1995.0,2,100.0
620,620,1,1996.0,1996.0,2,100.0
620,620,1,1997.0,1997.0,2,100.0
620,620,1,1998.0,1998.0,2,100.0
620,620,1,1999.0,1999.0,2,100.0
620,620,1,2000.0,2000.0,2,99.9
620,620,1,2001.0,2001.0,2,99.6
620,620,1,2002.0,2002.0,2,100.0
622,622,1,2016.0,2016.0,2,100.0
623,623,1,2011.0,2011.0,2,100.0
623,623,1,2012.0,2012.0,2,100.0
633,633,1,1980.0,1980.0,2,100.0
633,633,1,1981.0,1981.0,2,100.0
633,633,1,1982.0,1982.0,2,100.0
633,633,1,1983.0,1983.0,2,100.0
633,633,1,1984.0,1984.0,2,100.0
633,633,1,1985.0,1985.0,2,100.0
633,633,1,1986.0,1986.0,2,100.0
633,633,1,1987.0,1987.0,2,100.0
633,633,1,1988.0,1988.0,2,100.0
633,633,1,1989.0,1989.0,2,100.0
633,633,1,1990.0,1990.0,2,100.0
633,633,1,1991.0,1991.0,2,100.0
633,633,1,1992.0,1992.0,2,100.0
633,633,1,1993.0,1993.0,2,100.0
633,633,1,1994.0,1994.0,2,100.0
633,633,1,1995.0,1995.0,2,100.0
633,633,1,1996.0,1996.0,2,100.0
633,633,1,1997.0,1997.0,2,100.0
633,633,1,1998.0,1998.0,2,100.0
633,633,1,1999.0,1999.0,2,100.0
633,633,1,2000.0,2000.0,2,100.0
633,633,1,2001.0,2001.0,2,100.0
633,633,1,2002.0,2002.0,2,100.0
633,633,1,2003.0,2003.0,2,100.0
633,633,1,2004.0,2004.0,2,100.0
633,633,1,2005.0,2005.0,2,100.0
633,633,1,2006.0,2006.0,2,100.0
633,633,1,2007.0,2007.0,2,100.0
633,633,1,2008.0,2008.0,2,100.0
633,633,1,2009.0,2009.0,2,100.0
633,633,1,2010.0,2010.0,2,100.0
633,633,1,2011.0,2011.0,2,100.0
633,633,1,2012.0,2012.0,2,100.0
633,633,1,2013.0,2013.0,2,100.0
633,633,1,2014.0,2014.0,2,100.0
633,633,1,2015.0,2015.0,2,100.0
641,641,1,2000.0,2000.0,2,100.0
641,641,1,2001.0,2001.0,2,100.0
641,641,1,2002.0,2002.0,2,100.0
641,641,1,2003.0,2003.0,2,100.0
641,641,1,2004.0,2004.0,2,100.0
641,641,1,2005.0,2005.0,2,100.0
641,641,1,2006.0,2006.0,2,100.0
641,641,1,2007.0,2007.0,2,100.0
641,641,1,2008.0,2008.0,2,100.0
641,641,1,2009.0,2009.0,2,100.0
641,641,1,2010.0,2010.0,2,100.0
645,645,1,1979.0,1979.0,2,54.8
645,645,1,1980.0,1980.0,2,93.8
645,645,1,1986.0,1986.0,2,94.0
645,645,1,1987.0,1987.0,2,94.9
645,645,1,1988.0,1988.0,2,91.7
645,645,1,1991.0,1991.0,2,93.3
645,645,1,1994.0,1994.0,2,80.5
645,645,1,1995.0,1995.0,2,95.3
645,645,1,1996.0,1996.0,2,81.3
645,645,1,1997.0,1997.0,2,68.0
645,645,1,1998.0,1998.0,2,76.7
645,645,1,1999.0,1999.0,2,87.5
645,645,1,2000.0,2000.0,2,90.9
645,645,1,2001.0,2001.0,2,90.0
645,645,1,2002.0,2002.0,2,91.8
645,645,1,2003.0,2003.0,2,92.6
645,645,1,2004.0,2004.0,2,90.3
645,645,1,2005.0,2005.0,2,96.8
645,645,1,2006.0,2006.0,2,97.4
645,645,1,2007.0,2007.0,2,95.2
645,645,1,2008.0,2008.0,2,85.0
664,664,1,1985.0,1985.0,2,98.0
690,690,1,1997.0,1997.0,2,100.0
690,690,1,1998.0,1998.0,2,100.0
690,690,1,1999.0,1999.0,2,82.4
690,690,1,2000.0,2000.0,2,91.0
690,690,1,2001.0,2001.0,2,92.9
690,690,1,2002.0,2002.0,2,78.6
690,690,1,2003.0,2003.0,2,100.0
690,690,1,2004.0,2004.0,2,100.0
690,690,1,2005.0,2005.0,2,95.0
690,690,1,2006.0,2006.0,2,86.7
690,690,1,2007.0,2007.0,2,87.5
690,690,1,2008.0,2008.0,2,79.0
690,690,1,2009.0,2009.0,2,90.5
690,690,1,2010.0,2010.0,2,80.0
692,692,1,2014.0,2014.0,2,93.33
705,705,1,2011.0,2011.0,2,100.0
711,711,1,2009.0,2009.0,2,94.0
724,724,1,1981.0,1981.0,2,82.0
724,724,1,1982.0,1982.0,2,88.0
724,724,1,1983.0,1983.0,2,94.0
724,724,1,1984.0,1984.0,2,96.0
724,724,1,1985.0,1985.0,2,98.0
724,724,1,1986.0,1986.0,2,98.0
724,724,1,1987.0,1987.0,2,98.0
724,724,1,1988.0,1988.0,2,96.0
724,724,1,1989.0,1989.0,2,96.0
724,724,1,1990.0,1990.0,2,100.0
724,724,1,1991.0,1991.0,2,100.0
724,724,1,1992.0,1992.0,2,100.0
724,724,1,1993.0,1993.0,2,100.0
724,724,1,1994.0,1994.0,2,100.0
724,724,1,1995.0,1995.0,2,100.0
724,724,1,1996.0,1996.0,2,100.0
724,724,1,1997.0,1997.0,2,100.0
724,724,1,1998.0,1998.0,2,100.0
724,724,1,1999.0,1999.0,2,100.0
724,724,1,2000.0,2000.0,2,100.0
733,733,1,2011.0,2011.0,2,100.0
733,733,1,2012.0,2012.0,2,100.0
733,733,1,2013.0,2013.0,2,100.0
733,733,1,2014.0,2014.0,2,100.0
733,733,1,2015.0,2015.0,2,100.0
736,736,1,1994.0,1994.0,2,100.0
736,736,1,1995.0,1995.0,2,100.0
736,736,1,1996.0,1996.0,2,100.0
736,736,1,1997.0,1997.0,2,100.0
736,736,1,1998.0,1998.0,2,100.0
736,736,1,1999.0,1999.0,2,100.0
736,736,1,2000.0,2000.0,2,100.0
736,736,1,2001.0,2001.0,2,100.0
736,736,1,2002.0,2002.0,2,100.0
763,763,1,2003.0,2003.0,2,99.2
763,763,1,2004.0,2004.0,2,98.56
763,763,1,2005.0,2005.0,2,97.82
763,763,1,2006.0,2006.0,2,99.61
763,763,1,2007.0,2007.0,2,98.66
763,763,1,2008.0,2008.0,2,98.76
763,763,1,2009.0,2009.0,2,99.58
763,763,1,2010.0,2010.0,2,99.53
763,763,1,2011.0,2011.0,2,98.62
763,763,1,2012.0,2012.0,2,97.55
763,763,1,2013.0,2013.0,2,97.11
763,763,1,2014.0,2014.0,2,98.23
763,763,1,2015.0,2015.0,2,98.72
763,763,1,2016.0,2016.0,2,99.63
765,765,1,2014.0,2014.0,2,100.0
766,766,1,2012.0,2012.0,2,100.0
770,770,1,1976.0,1976.0,2,100.0
770,770,1,1977.0,1977.0,2,100.0
770,770,1,1978.0,1978.0,2,66.67
770,770,1,1979.0,1979.0,2,75.0
770,770,1,1980.0,1980.0,2,37.5
770,770,1,1981.0,1981.0,2,44.44
770,770,1,1982.0,1982.0,2,83.33
770,770,1,1983.0,1983.0,2,100.0
770,770,1,1984.0,1984.0,2,44.44
770,770,1,1985.0,1985.0,2,46.15
770,770,1,1986.0,1986.0,2,46.67
770,770,1,1987.0,1987.0,2,40.91
770,770,1,1988.0,1988.0,2,62.96
770,770,1,1989.0,1989.0,2,66.67
770,770,1,1990.0,1990.0,2,35.29
770,770,1,1991.0,1991.0,2,52.0
770,770,1,1992.0,1992.0,2,76.19
770,770,1,1993.0,1993.0,2,88.89
770,770,1,1994.0,1994.0,2,85.71
770,770,1,1995.0,1995.0,2,87.5
